"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9731034483,0.0764827586,0,2.390770275,-1.7159972396,-7.7958164157,1.7474239921,4.9798492486,0.9920309276,0.0858836276,0.0003600289,0.0011265177,0.000433317,0.0001267234,-0.0195835135,-0.0068131086,-0.0322391727,-0.1231779056,-0.9773236107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9731034483,0.0902068966,0.00025,1.7544113269,-2.5057310689,1.3716241841,-9.9958516749,-4.7614640929,0.8574058466,0.1338659558,-0.2064163516,0.0005618508,0.0002291533,0.0008567134,0.0014038119,-0.0016203901,0.0104355703,0.201700872,-0.1284830955
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9731034483,0.0970689655,0.00025,0.366136616,-0.6498347985,-11.2016933409,2.5993462854,28.6310581783,1.1711520466,0.7413419717,0.1083490308,1.041e-07,0.0134974556,0.0032144707,-0.0056515217,-0.008581461,-0.0706742024,-0.2152943457,-2.1377741971
3,-2,-5,-4,10,0.9731034483,0.1039310345,0,1.1743436437,-1.2339202243,-8.0543160353,2.1911584368,13.6367678623,1.0248093219,0.3550827424,0.0537831894,2.75983e-05,0.0079465217,0.0013155275,-0.0210275994,-0.016053084,-0.0726201572,-0.3161233348,-1.3266124507
3,-2,-5,-4,10,0.9731034483,0.1039310345,0.02525,0.8000949114,-0.7200866558,-8.1508797238,0.2497524344,11.866239684,0.6906345292,0.820005573,0.3004718304,0.0015090327,0.0117122353,0.0014661953,-0.0080073938,-0.0085901195,-0.0595197936,-0.1435504845,-1.5767409365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9731034483,0.1313793103,0,1.0973811522,-0.7285000596,-7.8187765385,-2.3419724899,12.5849757653,0.9820909052,0.2505425185,0.0036565772,0.0007502899,0.0019663156,0.0009609235,-0.0115231116,-0.0082628852,-0.1005656015,-0.2464260387,-1.8850354129
3,-2,-5,-4,10,0.9731034483,0.1313793103,0.02525,1.8971636651,-3.0792569829,2.7194465646,-2.1625126217,-0.1435978091,1.0407629571,0.1387582516,-0.2153506087,4.47227e-05,0.0022593646,0.0032391574,-0.075720462,-0.0369684242,-0.3444379192,-1.0717687524,-0.6825644563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9731034483,0.1382413793,0.02525,3.5428882504,-2.1407554113,-5.7669094443,-0.5072859717,-7.4971144161,0.9762738934,0.0666414412,-0.0425682997,0.0013782682,0.0004088288,0.0004324106,-0.1298889134,-0.1084518245,-0.2095629795,-0.5891485239,-7.4960437317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9731034483,0.1451034483,0.02525,1.2206617203,-2.7641719357,2.4677330581,2.7711685656,-13.0492093389,1.245698328,0.4592846401,-0.0434955225,8e-10,0.0146533895,0.0034306081,-0.0308613219,-0.0447282374,-0.8910582059,-0.9039065428,-8.2217308125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9731034483,0.1725517241,0,1.4568998623,-2.226694034,0.0580977996,-1.3952009676,-1.9715717188,1.0111158458,0.1860015645,-0.1429971726,0.000153404,0.0032611495,0.0023657207,-0.0151733151,-0.0092216728,-0.1106956436,-0.293339854,-0.3890862921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9731034483,0.1794137931,0.02525,0.667470513,1.0545084743,-8.8457324142,-4.7241101974,14.6655505442,0.4048306622,0.5965906121,0.398848586,0.017959121,0.0412792883,0.0509720721,-0.0094438099,-0.0200287266,-0.0524815308,-0.50321982,-1.2590191978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9731034483,0.193137931,0,0.8675993893,-1.0230188227,-7.9298866023,0.824043248,11.2541889022,0.8104183311,0.264099439,0.0293677341,0.0039458433,0.0015571534,0.0013708395,-0.0085372606,-0.005451871,-0.0652356025,-0.1646910634,-1.5103116199
3,-2,-5,-4,10,0.9731034483,0.193137931,0.02525,0.3870892616,-0.1187447865,-7.5789592462,-0.1751948339,9.6062936276,0.0953390308,0.9523550523,0.1305580412,0.0158744281,0.0196659911,0.0484399629,-0.0056628123,-0.0163968029,-0.0939692261,-0.2424269643,-1.514851454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9731034483,0.2,0.02525,-4.9292559505,-1.7206276331,-1.0736635527,52.3023764293,-100.164274082,0.720679025,0.2841251215,-0.8858131781,0.0104202163,0.0055178407,0.0047590105,0.0244445894,0.0062057532,0.2920609199,3.0752374194,28.0279532347
3,-2,-5,-4,10,0.9773275862,0.001,0,3.3706162125,-2.1444423089,-4.4060837977,-5.8227174695,11.4505238482,1.0136749248,0.0013075043,-1.4477e-05,0.0001594153,4.82e-08,3.14e-08,-0.0013586409,-0.0003132944,-0.0018813278,-0.0195178255,-0.0215734579
3,-2,-5,-4,10,0.9773275862,0.001,0.00025,3.118505515,-2.0652331468,-4.8596068623,-4.5579291076,10.7510573471,0.9400817827,0.0008743227,0.0002430479,0.0011908401,2.26e-08,6.7e-09,-0.0005426116,-0.00016241,-0.0011393158,-0.0075613303,-0.0127163891
3,-2,-5,-4,10,0.9773275862,0.007862069,0,4.2356192507,-1.8405448774,-5.6935414275,-7.5582246208,11.5417734898,1.0206683619,0.0106192395,0.0017948509,1.92e-07,3.1834e-06,1.6829e-06,-0.012696724,-0.0038470605,-0.0155253888,-0.1528557565,-0.1877671789
3,-2,-5,-4,10,0.9773275862,0.007862069,0.00025,3.408762946,-1.9487265081,-4.6975888466,-7.1623019641,13.5957197913,1.2264472594,0.0309289248,0.0079727085,1.5e-09,2.30743e-05,3.971e-06,-0.0256576633,-0.0070709946,-0.0427028124,-0.4725439514,-0.6021473217
3,-2,-5,-4,10,0.9773275862,0.0147241379,0,3.8013873416,-2.0942266573,-0.7665597846,-16.9321977344,22.0997765309,1.0387502727,0.023244749,0.004584533,4.18698e-05,1.71635e-05,5.8235e-06,-0.0203505558,-0.0081312828,-0.0956113331,-0.6290679373,-1.4647002959
3,-2,-5,-4,10,0.9773275862,0.0147241379,0.00025,2.6573376925,-1.9143021742,-3.8043818521,-4.0916589002,5.3498668177,0.8989293731,0.0132166945,0.0009895329,0.0022102292,6.6567e-06,5.3435e-06,-0.005974883,-0.002299168,-0.0130977075,-0.0793223443,-0.1011588605
3,-2,-5,-4,10,0.9773275862,0.0215862069,0,2.0437733304,-2.6038183239,-3.2448359693,2.5009688568,2.7943414289,0.9637055338,0.0186012182,-0.0637798388,0.0077458348,0.0004765105,0.0003200032,-0.018162059,-0.0079070982,-0.0459594257,-0.1524990143,-0.1451783484
3,-2,-5,-4,10,0.9773275862,0.0215862069,0.00025,3.1115964344,-1.887009887,-4.201915412,-6.2615616056,9.343719115,0.9671678724,0.0240184934,0.003934845,0.0008545724,1.96266e-05,8.8083e-06,-0.0142455153,-0.0060376191,-0.0395732485,-0.2278975215,-0.466896076
3,-2,-5,-4,10,0.9773275862,0.0284482759,0,2.4427814976,-1.5609161597,-7.1956119233,-2.610883488,14.6674866109,0.9228859382,0.027418741,0.0013811867,0.0017649937,2.64874e-05,1.73892e-05,-0.0112454076,-0.0042927239,-0.021923627,-0.1477907597,-0.3330174527
3,-2,-5,-4,10,0.9773275862,0.0284482759,0.00025,2.763766227,-1.4771928033,-5.6641512717,-9.3210600629,21.1534745906,1.0455021146,0.0390359489,0.0086091616,3.49331e-05,3.28556e-05,1.88608e-05,-0.0219932863,-0.0086026117,-0.0754327316,-0.6664982586,-1.9550738642
3,-2,-5,-4,10,0.9773275862,0.0353103448,0,2.5316943718,-1.1404678968,-10.4048543731,-1.819264035,24.5871046351,1.0117436031,0.0287596672,-0.0056809722,0.0002238956,2.1737e-05,1.87343e-05,-0.0117860973,-0.0048293051,-0.0172875477,-0.202392107,-0.5499571851
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.0421724138,0.00025,3.4344638481,-2.7063997297,-3.7232597271,1.4656711124,0.0854308905,0.9043451526,0.0376089028,-0.0221953387,0.0010328751,2.09916e-05,7.6526e-06,-0.0420676817,-0.0081032291,-0.0202447695,-0.1144302907,-0.1041423209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.0490344828,0.00025,0.6541195206,-1.2717648905,-5.4729980827,2.4030285395,6.8215235937,1.188187407,0.252210559,-0.0204483888,2.07e-08,0.0013485416,0.0004986945,-0.0070748311,-0.013916321,-0.0993241466,-0.1234353374,-1.0935731371
3,-2,-5,-4,10,0.9773275862,0.0558965517,0,0.861967541,-0.914732595,-7.3191257215,0.2185633535,10.4142438635,1.0177205147,0.1518116058,-0.0049517995,2.176e-07,0.0005566166,0.0003065898,-0.0045254868,-0.0048900515,-0.0415186737,-0.1044696274,-0.6446997795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.0627586207,0.00025,0.4379772982,-0.6735108787,-4.9751287958,-0.0414267811,5.0754026166,1.177572659,2.3570876581,-0.006434271,8.63e-08,0.1423071665,0.023057245,-0.0222271805,-0.047896855,-0.5032961916,-0.6186705998,-3.328889471
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.0696206897,0.00025,1.3704233842,-1.2457601175,-5.9065688779,0.3642530697,5.1351892164,0.9734437895,0.1444584818,-0.0369164028,0.001726772,0.0007967879,0.000484934,-0.0162523753,-0.0106848967,-0.0451750374,-0.1314952333,-0.4017427313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.0970689655,0,1.6108488776,-1.0989127524,-9.0977971366,-0.1271127313,14.1445778311,0.9798667262,0.0832456376,0.0031981752,0.0007453411,0.0001897519,0.000114877,-0.0106767712,-0.0048949657,-0.0280044302,-0.1341961003,-0.7590959479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.1107931034,0,2.0117094738,-2.8275598468,-3.9690099406,5.4802522051,2.6834136671,-1.189336777,-0.0051968143,-0.2306842229,3.0784e-06,5.9844e-06,0.0011754488,-0.0342258333,-0.0173947888,-0.0837671621,-0.1600531127,-0.5036526937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.1313793103,0.02525,0.5855636595,-0.0612079014,-11.2225636092,1.4792952917,27.1135978546,0.5392995761,0.3822966341,0.1100919407,0.0019705561,0.0047027894,0.0007933992,-0.005524335,-0.007355127,-0.0210776717,-0.2903633911,-0.6523936071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.1519655172,0,0.5025723998,-1.8439751354,-2.9063467986,6.205260204,-6.8678541686,1.0747892882,0.0827255717,-0.1736376552,1.55463e-05,0.0009229857,0.001439355,0.0052688162,-0.0047095618,-0.1515416461,-0.164323901,-3.2101638377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.1588275862,0,-4.1068536608,-2.7641193176,2.1626851983,35.7200536114,-58.6147972983,1.0263358432,0.4859828777,0.0772281515,2.96829e-05,0.0174486602,0.0066619985,-0.1745023803,-0.1161366755,-1.2384131025,-12.3911015931,-54.4371025999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.1656896552,0,-14.4714618602,-0.1371973614,-10.8864975303,51.6666222581,-12.2566697944,1.0738632492,0.9889402938,-0.2192261875,1.53266e-05,0.0107188289,0.0027195284,-9.3855609555,-0.7213179482,-3.172351225,-182.9716515673,-264.7797253595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.1862758621,0,-5.379215315,3.6828662986,-19.7572785667,6.7706893929,46.9722976719,0.803631861,0.2999616775,-0.0005925077,0.0037330401,0.0035646852,0.0023122604,-0.4165548937,-0.2681396032,-1.7302354253,-3.4063691435,-22.668422024
3,-2,-5,-4,10,0.9773275862,0.1862758621,0.02525,1.2707580167,-0.7447637381,-7.6174117051,-3.0613367404,11.8033185384,1.0199062095,0.2812135291,0.0523854246,1.4253e-06,0.0021640496,0.0014667593,-0.009244536,-0.00963687,-0.0901320512,-0.3449356601,-2.1858092662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9773275862,0.2,0,0.8328509716,-1.5811389062,-3.073692176,0.9913042839,1.9640397491,1.0279917625,0.1733231239,-0.1729492815,5.932e-07,0.0018238103,0.0016638541,-0.0142301897,-0.0125587519,-0.1658778037,-0.1346061098,-0.3252353569
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.001,0,3.4349450041,-2.1266796415,-4.7890613458,-4.7416765232,9.8388882081,1.2278507129,0.0025187098,0.0003759114,2.1e-09,1.794e-07,4.71e-08,-0.0022392037,-0.0005733054,-0.003341281,-0.0269124725,-0.0333225342
3,-2,-5,-4,10,0.9815517241,0.001,0.00025,2.8936237774,-1.9033518967,-5.3902852732,-4.2067693685,11.5999016793,1.0171197889,0.0012256773,0.0004046054,1.69516e-05,3.34e-08,3.7e-09,-0.0007064434,-0.0002198124,-0.0013661602,-0.008598783,-0.0170509493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.007862069,0.00025,2.3034949659,-1.5993971486,-5.6280675192,-3.8414969123,10.4395781237,0.9660828528,0.0096908223,0.0012129254,0.0008748134,3.0401e-06,1.2968e-06,-0.0036385265,-0.0014077046,-0.0086517593,-0.0504568713,-0.078628065
3,-2,-5,-4,10,0.9815517241,0.0147241379,0,2.8662180875,-2.6181059841,-1.5697885722,-4.7658366461,5.535823805,0.9919683022,0.0193355155,0.0010944361,0.0005591492,1.48188e-05,6.8829e-06,-0.009906432,-0.0028810345,-0.0330020769,-0.1952238465,-0.2156990239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.0215862069,0,3.4017876496,-2.1352475682,-2.2513580116,-13.7028316483,21.9248028228,0.8728155645,0.0184194343,-0.0067666399,0.0039196983,2.45473e-05,1.74138e-05,-0.0221309288,-0.0061707851,-0.0967097333,-0.7085176834,-1.28483463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.0284482759,0,2.7505578681,-2.4108985423,-3.8359477966,-1.3855159854,5.5842725699,1.009524166,0.0340267981,0.0064429912,0.0001199362,3.55323e-05,1.05749e-05,-0.0145619155,-0.0060096884,-0.0329598302,-0.1367164512,-0.2513712291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.0353103448,0,1.976162306,-1.2412500455,-8.0334283243,-1.9787053809,10.6770258659,1.0157030652,0.0533654581,0.006080957,4.02907e-05,9.33601e-05,3.80241e-05,-0.0132028979,-0.0084137582,-0.0534768756,-0.1257367316,-1.4442973986
3,-2,-5,-4,10,0.9815517241,0.0353103448,0.00025,2.7161562981,-1.7771506648,-6.2607690958,-4.6327466475,13.9626070836,0.9697103282,0.0368139455,0.0004635318,0.0006613957,4.43894e-05,2.49027e-05,-0.0188942895,-0.0049419426,-0.0340562137,-0.3345934281,-0.4949931812
3,-2,-5,-4,10,0.9815517241,0.0421724138,0,1.7346800256,-1.730399593,-5.3655423938,1.3898806744,5.8912380054,0.9612526691,0.0398626029,-0.0584723488,0.0011475756,0.0005018396,0.0003497331,-0.0109631953,-0.006058243,-0.0123320633,-0.0786397488,0.0055571743
3,-2,-5,-4,10,0.9815517241,0.0421724138,0.00025,1.9972291554,-2.0344115883,-5.6364056011,2.2118827653,6.86991185,1.1132136293,0.0533133117,-0.0516919505,2.6544e-06,8.092e-05,0.00011919,-0.0148299656,-0.0068880419,-0.0293826937,-0.1242845515,-0.1564042274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.0558965517,0,0.7730799274,-1.4327597783,-9.8366227291,5.2230888025,24.5017442364,1.0209927209,0.1369408675,-0.0245842783,1.40067e-05,0.000276803,0.0001175738,-0.0036466242,-0.0040646439,-0.0692890776,-0.0557794902,-1.5304461969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.0696206897,0.00025,2.2152853637,-1.933041869,-6.2916210807,3.4605834818,4.2038496264,0.9621389734,0.0542296487,-0.0109967626,0.0010664445,0.0001193916,8.57983e-05,-0.0147061102,-0.0054833464,-0.0173395549,-0.0707284539,-0.3104835828
3,-2,-5,-4,10,0.9815517241,0.0764827586,0,3.570611569,-1.7282838921,-7.7741010648,-1.4809982989,9.37526791,0.9190780167,0.0697746554,-0.0159479906,0.0021166539,0.0002086866,0.0002603859,-0.0650314526,-0.0275102645,-0.07604324,-0.6723848736,-1.7325534019
3,-2,-5,-4,10,0.9815517241,0.0764827586,0.00025,1.6577682234,-0.6971324313,-9.6475244343,0.3086068686,13.7140410473,1.0085724022,0.0416686145,-0.0119253507,0.0004001797,7.86486e-05,5.7083e-05,-0.0035030096,-0.0023158491,-0.0085775206,-0.0747919236,-0.3259879401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.0902068966,0.00025,0.5960622439,-1.5764579493,-2.9600958062,2.5689633446,1.4997294475,1.0202271496,0.1570130909,-0.0543760126,3.31e-08,0.0022357963,0.0009958021,-0.0057437779,-0.006185371,-0.1233553778,-0.083101401,-0.0633328208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.1245172414,0.02525,0.3930817649,-1.0621700645,-8.1154235883,3.331172623,15.8977193897,1.0179525054,0.118931398,-0.0939915223,2.18389e-05,0.0012642191,0.0016398406,-0.0020151144,-0.0034116345,-0.0592916049,-0.0292272952,-0.8115859616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.1382413793,0.02525,-3.1653004506,-0.7717723004,-9.7902781104,-5.1844090174,18.0638767677,0.1711493934,0.8778977717,0.59950662,0.0070989138,0.0547483368,0.0898684852,-1.0123932588,-0.242930793,-0.3337739039,-16.1270374527,-14.5646921006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.1656896552,0,0.1270773834,-1.2019244745,-3.9264391714,3.4903722499,1.3934225307,0.9857663259,0.1481233938,-0.1264456603,0.0008703556,0.0023161247,0.0020434472,-0.0080166771,-0.007712298,-0.0466909424,-0.1838901715,-0.3931818571
3,-2,-5,-4,10,0.9815517241,0.1656896552,0.02525,0.2560246749,-0.6782667077,-3.3103343573,0.1188372013,1.2684507987,0.9825423678,0.3748218456,-0.1083536855,0.0005577671,0.007839272,0.0074718194,-0.0017305013,-0.0040713663,-0.051399471,-0.0516662642,-0.2037004042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.1725517241,0.02525,0.032028887,-2.7222631496,-2.9681157112,17.814239895,-24.0283625635,1.2415813091,0.3277037386,-0.0374209869,5e-10,0.0058892252,0.0025719812,-0.0885429333,-0.0797990265,-0.9238761943,-5.362982533,-40.0725850809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9815517241,0.2,0,0.1959423508,-0.3770848804,-13.8261651602,1.4886477966,45.4382437896,1.0373317542,0.6924573877,0.0923906556,4.16787e-05,0.0138991183,0.0191817965,-0.0013533294,-0.0058050872,-0.0944906848,-0.2685310146,-4.2660671493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9857758621,0.001,0,2.7625439422,-1.7543951935,-5.7033542838,-4.4423769251,12.0416275755,1.2186712199,0.0028817232,0.0005479845,4.3e-09,2.202e-07,4.65e-08,-0.0017490641,-0.0005375561,-0.0032749285,-0.0247533568,-0.0386138824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
