"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.4577586207,0.0490344828,0.0002867,2.750607318,-2.1076791605,-4.8969421679,-2.3510381419,8.1445317557,0.6283448317,0.0285283557,-0.0327736563,0.0143804246,5.15208e-05,9.84247e-05,-0.0198332113,-0.0051928149,-0.0198120071,-0.2410479266,-0.1137044081
3,-2,-5,-4,10,0.4577586207,0.0490344828,0.0003284,3.7502950016,-2.4953988875,-3.8812980667,-5.1359701038,7.9985464121,0.7437969929,0.0285548624,-0.0287851098,0.0092988197,5.23725e-05,0.0001184027,-0.0543699956,-0.0146224675,-0.0858170039,-0.5276848094,-0.5870555821
3,-2,-5,-4,10,0.4577586207,0.0490344828,0.0003798,2.8793972547,-1.7665260477,-5.6786311261,-4.4847682455,11.992885913,0.3886066502,0.0466958413,0.0070253505,0.0131460547,7.4247e-05,0.0001067028,-0.0285723505,-0.0089616571,-0.0549733688,-0.3229847785,-0.5829115264
3,-2,-5,-4,10,0.4577586207,0.0490344828,0.000444,3.4942686675,-2.1636766564,-4.8827332653,-5.3168142031,10.9303793906,0.4647336779,0.0391290011,-0.0114511361,0.014825183,6.53641e-05,0.0001177107,-0.0528080103,-0.0170704311,-0.0797835301,-0.4893403235,-0.6240610027
3,-2,-5,-4,10,0.4577586207,0.0558965517,0,2.7123916098,-1.9610244604,-5.0005304694,-3.0203234389,8.9300636253,0.2781864184,0.0618693362,0.0049161288,0.0144574309,0.0001247146,0.0002166993,-0.0288438577,-0.0093392482,-0.0544865315,-0.3819047222,-0.4892415774
3,-2,-5,-4,10,0.4577586207,0.0558965517,0.0002502,3.0798330166,-2.0410828131,-4.9100629112,-4.0251966611,9.1126101354,0.5711055676,0.0457363803,0.0023994349,0.0111199105,9.64488e-05,0.0001253254,-0.0286032578,-0.0087866756,-0.0562721816,-0.4171319411,-0.6049584784
3,-2,-5,-4,10,0.4577586207,0.0558965517,0.0002867,2.6899938505,-1.9593244614,-4.9544619074,-3.0437311644,9.2618702803,0.3612006781,0.0560159131,0.0043490439,0.0141952401,0.0001149555,0.0002210956,-0.0289924833,-0.008891003,-0.0609388028,-0.4483021066,-0.584088286
3,-2,-5,-4,10,0.4577586207,0.0558965517,0.0003284,3.0018706066,-1.9267865116,-5.4217244846,-4.0745041544,10.8820824414,0.4933952811,0.0474162497,-0.0026017457,0.0127130011,9.05095e-05,0.0001389565,-0.0342183368,-0.0088946676,-0.0483720787,-0.4688031804,-0.64035702
3,-2,-5,-4,10,0.4577586207,0.0558965517,0.0003798,3.0931213192,-2.1300283139,-4.9480584363,-3.5488112198,9.216747022,0.3277091948,0.0732001526,0.0046188927,0.014343094,0.0002208046,0.0003678173,-0.0545454964,-0.015259216,-0.0965385465,-0.5638031475,-0.8368478796
3,-2,-5,-4,10,0.4577586207,0.0558965517,0.000444,3.0011148036,-2.2341456384,-4.5185722967,-2.5606369799,7.5286422124,0.603277449,0.0396912433,-0.0217369662,0.0098738418,4.30104e-05,7.81456e-05,-0.0297622507,-0.0097990859,-0.0631908706,-0.3288585516,-0.5082817777
3,-2,-5,-4,10,0.4577586207,0.0627586207,0,3.2108408064,-2.3629521612,-4.2868868183,-3.1300889969,7.96346175,0.4523535213,0.061476511,0.0048595897,0.0136373129,0.0001968841,0.0003330845,-0.0543754302,-0.0174606706,-0.0870365739,-0.5181959042,-0.6862702349
3,-2,-5,-4,10,0.4577586207,0.0627586207,0.0002502,3.1314670749,-1.9782936439,-4.84090039,-5.1791931627,10.8075919318,0.571330677,0.0519909081,0.0057788164,0.0102162984,0.0001037181,0.00012737,-0.0364020053,-0.011860724,-0.0655136019,-0.4698707122,-0.7594285309
3,-2,-5,-4,10,0.4577586207,0.0627586207,0.0002867,3.3714668325,-2.1421530572,-4.7491796678,-4.8895201271,9.7882211352,0.2645208829,0.0523952333,0.0023013981,0.0136181317,0.0001067605,0.0002124704,-0.0505361977,-0.0141674619,-0.091724515,-0.5523372199,-0.789111018
3,-2,-5,-4,10,0.4577586207,0.0627586207,0.0003284,3.0837690642,-2.1178941428,-4.4016042522,-4.2923076044,8.7045610941,0.3782746899,0.0787726554,-0.0319198962,0.0164316707,0.0002465928,0.0005761813,-0.0869900913,-0.0231542531,-0.1286623006,-0.997675884,-0.8721768277
3,-2,-5,-4,10,0.4577586207,0.0627586207,0.0003798,3.1630319372,-2.0104867347,-5.0581732255,-4.7851833289,11.1556909291,0.4763100587,0.0576882991,0.0223872311,0.0104074878,0.0001121059,0.0001246494,-0.0349309997,-0.0094868001,-0.0586981865,-0.4903577146,-0.6736170446
3,-2,-5,-4,10,0.4577586207,0.0627586207,0.000444,2.5104522342,-1.6445909631,-5.6627676541,-3.3676733119,10.4144365425,0.2963216287,0.0840272145,0.0458811163,0.0091295341,0.0002328813,0.0003086193,-0.0278834317,-0.0130679543,-0.075630461,-0.3217540714,-0.7802210094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4577586207,0.0696206897,0.0002867,3.2502831475,-2.523907958,-3.7123472017,-3.1333461005,6.8508475573,0.4764569673,0.0369389007,-0.0297962715,0.022869654,0.0001172844,0.0002378951,-0.0421777507,-0.0139476328,-0.0700885747,-0.457097778,-0.3987370937
3,-2,-5,-4,10,0.4577586207,0.0696206897,0.0003284,2.9818581991,-2.1258307693,-4.9465058795,-3.3677843233,10.1130147587,0.4894712125,0.0816695386,-0.0194933069,0.0124165045,0.0001940528,0.0003412163,-0.0571898545,-0.0151343738,-0.0920586477,-0.8229844629,-0.9546635074
3,-2,-5,-4,10,0.4577586207,0.0696206897,0.0003798,3.1434048476,-1.9100124841,-5.1061828417,-5.39119945,11.675774677,0.3477290016,0.0921695936,0.0303409212,0.0117461207,0.0003512544,0.0005258504,-0.052587697,-0.0165071535,-0.1033169735,-0.8710406685,-1.5507298186
3,-2,-5,-4,10,0.4577586207,0.0696206897,0.000444,3.3842106446,-2.1201311371,-4.4623671809,-5.9731680664,10.7257289425,0.5788178058,0.0696321499,-0.0241413206,0.012947527,0.0002655462,0.0005139241,-0.0737432403,-0.0304919513,-0.2344646341,-1.0441273482,-2.5715586903
3,-2,-5,-4,10,0.4577586207,0.0764827586,0,3.0945739191,-2.1475388967,-4.5159635504,-3.6819118737,8.4781811932,0.2841417288,0.0595394511,-0.03212271,0.0149297119,7.35588e-05,0.000136271,-0.0430461146,-0.0132641165,-0.0655536982,-0.4900218643,-0.4469859569
3,-2,-5,-4,10,0.4577586207,0.0764827586,0.0002502,3.252686482,-2.097602227,-4.6640650716,-4.9787802897,9.7817856119,0.31398887,0.0897109013,0.0326729423,0.011001411,0.0003635402,0.0005702444,-0.0571121392,-0.0192187968,-0.1311123533,-0.8032547297,-1.8130900891
3,-2,-5,-4,10,0.4577586207,0.0764827586,0.0002867,2.5854709888,-1.8768656784,-5.1260593562,-2.9950212291,9.9346892788,0.318793958,0.0881735998,0.0135825187,0.0136543673,0.0002667676,0.0004444381,-0.0409485094,-0.0125202295,-0.0792720817,-0.6406132619,-0.8342387706
3,-2,-5,-4,10,0.4577586207,0.0764827586,0.0003284,2.9901129773,-2.2128652422,-4.3947348751,-3.0464790102,7.3692369622,0.2517388763,0.0933853484,-0.0267861787,0.0122543925,0.0001296217,0.0001063268,-0.0765777069,-0.0209299809,-0.1559708014,-0.8462124868,-1.2314932176
3,-2,-5,-4,10,0.4577586207,0.0764827586,0.0003798,2.8404057135,-1.9628821784,-5.1213118912,-2.8922909078,8.3146169813,0.5531636116,0.0608864224,-0.0245333836,0.0116783481,0.0001411037,0.0002232627,-0.0372805268,-0.0153807979,-0.0978556859,-0.4240476266,-1.0089496166
3,-2,-5,-4,10,0.4577586207,0.0764827586,0.000444,2.6004730254,-2.057664655,-4.7612185007,-1.9190156531,7.5085975643,0.3829855738,0.0646347606,-0.0293041865,0.0171565366,0.0001005575,0.000150566,-0.0351112322,-0.0116296848,-0.0848361275,-0.4285278497,-0.7389070391
3,-2,-5,-4,10,0.4577586207,0.0833448276,0,2.3545711817,-1.6851957862,-5.6162907642,-2.668974915,10.5749279616,0.4168860376,0.1021991334,0.0503313631,0.0097800409,0.000377167,0.0003864692,-0.0283635751,-0.0124309419,-0.0723654683,-0.390393402,-0.7706287273
3,-2,-5,-4,10,0.4577586207,0.0833448276,0.0002502,2.7053899074,-1.9262410894,-5.0666139596,-3.0577514356,9.2761679141,0.2025535162,0.0872562866,0.0338774003,0.0097908493,0.0003714806,0.0006132608,-0.0337902882,-0.0132865854,-0.0727416377,-0.4720098799,-0.8429019923
3,-2,-5,-4,10,0.4577586207,0.0833448276,0.0002867,3.3102135627,-2.2095174723,-4.6468073898,-4.5562613989,9.7236910657,0.4623978928,0.1185857821,0.0254354066,0.0117574322,0.0005892825,0.0007189986,-0.076669218,-0.0285032154,-0.1638072758,-0.9266752342,-1.8320475572
3,-2,-5,-4,10,0.4577586207,0.0833448276,0.0003284,3.705813453,-2.4746293333,-3.8701446426,-5.5765385528,9.4204105709,0.5300211942,0.0695899825,-0.0266806199,0.0132826474,0.000220313,0.0004559497,-0.1041295134,-0.0317682472,-0.201493383,-1.145393111,-1.3824416881
3,-2,-5,-4,10,0.4577586207,0.0833448276,0.0003798,3.6714687252,-2.2650170724,-4.634363318,-5.1513920505,9.8645265088,0.3054098098,0.0742649668,0.0110872028,0.0133036609,0.0002639875,0.0004453913,-0.0858329379,-0.0251173411,-0.1487717156,-0.8859097702,-1.2735704379
3,-2,-5,-4,10,0.4577586207,0.0833448276,0.000444,4.2192869767,-2.5316144559,-3.6997537828,-7.2708950498,9.6589204431,0.2891070825,0.0784757786,-0.0110352097,0.015801969,0.0003014816,0.0006987387,-0.1157359091,-0.0306692807,-0.1819680347,-1.4347464945,-2.067648563
3,-2,-5,-4,10,0.4577586207,0.0902068966,0,2.7871189066,-2.2237244829,-4.7750872538,-1.6799411199,7.8867325564,0.4505404775,0.1044273739,-0.0321589923,0.0152095211,0.0006717835,0.0010587711,-0.0581155959,-0.0177090033,-0.0995368002,-0.7204519787,-0.7063282161
3,-2,-5,-4,10,0.4577586207,0.0902068966,0.0002502,3.0378544481,-1.9618835047,-5.0830636279,-4.3188788256,10.0003645117,0.368896539,0.1049558931,-0.0146691845,0.0148339186,0.0004333647,0.0009010655,-0.1073052491,-0.0337825686,-0.1783618609,-1.2358202037,-1.5256570024
3,-2,-5,-4,10,0.4577586207,0.0902068966,0.0002867,2.8298089183,-2.0088825541,-5.1485555856,-3.0582281973,9.5146615756,0.4449281654,0.0866417675,0.0285054995,0.0113192863,0.0002907227,0.0003502396,-0.0394392096,-0.0127821451,-0.0785849187,-0.4840564893,-0.7795214994
3,-2,-5,-4,10,0.4577586207,0.0902068966,0.0003284,3.0267695863,-2.0952926298,-4.5525141913,-4.4237051006,9.6841086589,0.393383394,0.1063337028,0.017540791,0.0131693755,0.0003931498,0.0005751624,-0.0522613915,-0.0182597693,-0.1156182868,-0.7290193053,-1.050066502
3,-2,-5,-4,10,0.4577586207,0.0902068966,0.0003798,3.1418879531,-2.0597533339,-4.6058929242,-5.0066832715,9.505049766,0.3542579521,0.1051300666,0.0115209432,0.0139770905,0.0005331565,0.0010015822,-0.0691737636,-0.022182697,-0.1213635628,-1.051111008,-1.4993784818
3,-2,-5,-4,10,0.4577586207,0.0902068966,0.000444,2.9670406536,-1.9928321799,-5.1566604459,-4.0099935937,10.7908992603,0.4789848243,0.0811155673,-0.0400502235,0.0141700443,0.0002308903,0.0005647106,-0.0572883414,-0.0215675795,-0.1163960304,-0.7886490297,-1.3291930866
3,-2,-5,-4,10,0.4577586207,0.0970689655,0,2.8208187536,-2.0474256291,-4.9346987857,-2.9260535656,8.5330026779,0.5740497091,0.0754864332,-0.0171823812,0.0122871557,0.0003071283,0.0004417994,-0.0340906616,-0.0128775826,-0.0699545671,-0.5794429145,-0.7696710262
3,-2,-5,-4,10,0.4577586207,0.0970689655,0.0002502,3.7874409077,-2.4083347555,-3.9826790854,-5.4348681403,8.1012674352,0.3750456512,0.0954439846,0.0131594394,0.0134822908,0.0005115476,0.0008268787,-0.1326299038,-0.0421482105,-0.2752488826,-1.4222552291,-3.1933827291
3,-2,-5,-4,10,0.4577586207,0.0970689655,0.0002867,2.7705844425,-1.8050794179,-5.8760306505,-3.1422322432,11.2238658312,0.3731862889,0.1394777446,0.0745153125,0.0094017954,0.0006759564,0.0006847439,-0.0574853086,-0.0214334272,-0.1153129474,-0.7084195756,-1.7484219721
3,-2,-5,-4,10,0.4577586207,0.0970689655,0.0003284,2.9367844415,-2.1393949322,-4.8747932363,-3.1884791911,9.1354365013,0.0392584437,0.0734612359,-0.0503373067,0.0179046687,9.40437e-05,0.0001620821,-0.04519822,-0.0150450203,-0.0876864472,-0.4669619638,-0.6562822472
3,-2,-5,-4,10,0.4577586207,0.0970689655,0.0003798,2.871837084,-2.0644814222,-4.6397863929,-3.4501145701,8.1719699656,0.5540387554,0.0614482117,-0.0297409851,0.0127424648,0.0001528687,0.0002549404,-0.0359898669,-0.0106965886,-0.0727209258,-0.5091634472,-0.5527130162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4577586207,0.1039310345,0.02525,2.8408997694,-2.2625887544,-4.0273890482,-2.501257797,6.6712150062,0.340729592,0.0796099619,-0.0306274306,0.0221006797,0.0004639452,0.0007962132,-0.044396549,-0.0144921257,-0.095010305,-0.6649494064,-0.8158310972
3,-2,-5,-4,10,0.4577586207,0.1039310345,0.02867,2.7332346136,-2.1849739142,-4.765360513,-1.7720757315,7.9083816639,0.3886279174,0.0731646774,-0.0214003541,0.0153954662,0.0001025491,0.0001672646,-0.0318389407,-0.0120846857,-0.0773910414,-0.3567448462,-0.7705007698
3,-2,-5,-4,10,0.4577586207,0.1039310345,0.03284,3.3749009657,-1.9523141163,-5.1047582276,-5.9664034357,11.898539995,0.2840260245,0.0915499947,0.0183084952,0.0126335915,0.0001373236,0.0003074265,-0.0756443319,-0.0224567223,-0.1292107541,-1.0743604177,-1.7400547062
3,-2,-5,-4,10,0.4577586207,0.1039310345,0.03798,3.1448138204,-1.8466055481,-5.2232293953,-5.6287802985,11.8840691716,0.3813693747,0.0889342446,0.0424268015,0.0103471118,0.0002527109,0.0003503641,-0.0552321874,-0.020030711,-0.1161561944,-0.766411946,-1.4006429506
3,-2,-5,-4,10,0.4577586207,0.1039310345,0.04,3.0951757063,-2.0842220951,-4.7862135068,-4.0898891186,8.6177352756,0.557011175,0.1029682073,0.0244929349,0.0102438038,0.0004525932,0.0004322294,-0.0589019847,-0.018381848,-0.1142735247,-0.7067428377,-1.1558946641
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4577586207,0.1107931034,0.02525,2.3893603968,-2.2548436301,-4.1573092967,-0.3899918106,5.6120077701,0.4252700315,0.1143523983,-0.0296218958,0.0170097283,0.000753273,0.001118797,-0.050317771,-0.020779581,-0.1199805776,-0.4392289148,-0.7577854851
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4577586207,0.1107931034,0.03284,2.7416378796,-1.9138511575,-5.4411710842,-2.5381874512,9.7448844087,0.4753793577,0.0778296681,0.0099227393,0.0122626331,0.0002213843,0.0003105645,-0.0493073748,-0.014147114,-0.0693145309,-0.4768363316,-0.6373922674
3,-2,-5,-4,10,0.4577586207,0.1107931034,0.03798,2.6962863132,-1.8341963724,-5.5597256643,-2.8242064586,10.8273825985,0.2636805318,0.1248395403,0.0742597821,0.0103928627,0.0004076677,0.0005700338,-0.0545597057,-0.0179268873,-0.095380483,-0.7528338943,-1.4030857472
3,-2,-5,-4,10,0.4577586207,0.1107931034,0.04,3.056337078,-2.0516238175,-4.8287755905,-4.2737945015,9.837949655,0.4451521762,0.1312727383,0.0534504269,0.0104686717,0.0006307877,0.0007092893,-0.0710880024,-0.0199802064,-0.1136822036,-0.8980905993,-1.457505745
3,-2,-5,-4,10,0.4577586207,0.1176551724,0,2.9529910768,-2.0416952847,-4.9986802182,-3.2857534031,8.7284608597,0.3735184121,0.1296686056,0.0121145736,0.0134309392,0.000883431,0.0013370372,-0.0762933823,-0.0270355589,-0.1417012274,-0.9160886194,-1.8217911589
3,-2,-5,-4,10,0.4577586207,0.1176551724,0.02525,3.1304931889,-1.7039308707,-5.5057684006,-5.7053632054,11.5203797499,0.4074065009,0.122454431,0.0756167716,0.0081977959,0.0004053271,0.0003352721,-0.0555792369,-0.0214319264,-0.1162080345,-0.8465111226,-1.8343838022
3,-2,-5,-4,10,0.4577586207,0.1176551724,0.02867,3.0910388719,-1.9172958434,-5.0141232235,-5.0047471094,10.1516189748,0.5579768928,0.0732971767,-0.0163013956,0.0100577732,0.0001497305,0.0002913091,-0.0505603266,-0.0165673051,-0.1116918627,-0.7309035272,-1.0240059574
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4577586207,0.1176551724,0.03798,2.8483770436,-2.063250207,-4.635188127,-3.6708605724,9.4884790485,0.4177839444,0.1098101133,0.0177215998,0.0128557889,0.0005017039,0.0006690778,-0.05423125,-0.0180670149,-0.1147653576,-0.7126003285,-1.0980080012
3,-2,-5,-4,10,0.4577586207,0.1176551724,0.04,3.6211452502,-2.0092605847,-4.8293546269,-7.0421509989,12.2861025922,0.4155930259,0.134511065,0.0747058977,0.0094752791,0.0005983522,0.0006621051,-0.1036403866,-0.026198865,-0.14564607,-1.5628352657,-2.2824667114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4577586207,0.1245172414,0.02525,2.8483444699,-1.9167911369,-5.1306245437,-3.6765628087,9.2060112441,0.5247864365,0.1129661284,0.0219717646,0.0107897672,0.0004828366,0.0005666601,-0.051269737,-0.0173145729,-0.1135923345,-0.7596494662,-1.3966731135
3,-2,-5,-4,10,0.4577586207,0.1245172414,0.02867,2.976510446,-1.8848830073,-5.6486328894,-4.1404802238,12.3243184866,0.5633734645,0.0703284051,-0.0886462577,0.0165518673,0.0002578988,0.0007022263,-0.2936317079,-0.2108346751,-1.2001950858,-1.2160471954,-12.9992760289
3,-2,-5,-4,10,0.4577586207,0.1245172414,0.03284,2.6861996978,-2.0912251551,-4.9192474169,-2.0344903174,7.6862962035,0.6121470401,0.0957604342,-0.051863635,0.018199471,0.0009601489,0.0013497689,-0.0552482812,-0.0237139943,-0.1121895765,-0.6202710053,-0.8757776478
3,-2,-5,-4,10,0.4577586207,0.1245172414,0.03798,3.3470737491,-2.4807935062,-3.5473904196,-3.7250418747,5.7490959188,0.2713147217,0.1307372869,0.0611903334,0.0092830363,0.0009426603,0.0013577847,-0.074369916,-0.0258917371,-0.1717895381,-0.757683474,-1.5375171592
3,-2,-5,-4,10,0.4577586207,0.1245172414,0.04,2.9798247572,-1.8481543844,-5.2170895196,-4.6951684609,11.1072171951,0.4561893744,0.1292552225,0.0545254839,0.0102691048,0.0006696459,0.0006729724,-0.0668711119,-0.033173865,-0.1828431151,-0.8714173011,-2.523935123
3,-2,-5,-4,10,0.4577586207,0.1313793103,0,2.4665273415,-2.3112004206,-4.1906272753,-0.1908546789,5.2301157015,0.5527954472,0.0716920265,-0.0929825477,0.0252822705,0.0002898998,0.0003800166,-0.039079979,-0.0087341951,-0.0449966682,-0.3601407427,0.1787174461
3,-2,-5,-4,10,0.4577586207,0.1313793103,0.02525,3.1025345275,-2.0193638092,-4.7971067384,-4.5543461161,9.7457677083,0.3225340926,0.1228831535,0.0461844416,0.0113303348,0.0005343872,0.0009263529,-0.0571065664,-0.0235381855,-0.1284876325,-0.9007612658,-1.4315789795
3,-2,-5,-4,10,0.4577586207,0.1313793103,0.02867,2.3773795823,-1.8249471587,-5.6248125637,-2.0071382131,10.5597149168,0.483018298,0.0794742395,-0.0236968644,0.0124151365,0.0001660508,0.000238078,-0.0356557011,-0.0142366935,-0.0851447154,-0.3957877195,-0.7631093804
3,-2,-5,-4,10,0.4577586207,0.1313793103,0.03284,2.9927650921,-2.1564431644,-4.8975453016,-2.9626752939,8.5415845784,0.4623693584,0.1134318056,0.0138909652,0.0132484214,0.0006533107,0.0008333278,-0.0983525477,-0.031257439,-0.1534814018,-0.7810065636,-1.1837017402
3,-2,-5,-4,10,0.4577586207,0.1313793103,0.03798,2.9900599546,-2.0188656655,-4.8895755128,-3.7744502416,9.2203308228,0.4817079759,0.1109190707,0.0028286092,0.0125646718,0.0005827653,0.0010291595,-0.0687525348,-0.0208529403,-0.1430548269,-1.0994307942,-1.6128763078
3,-2,-5,-4,10,0.4577586207,0.1313793103,0.04,2.0145657937,-2.0369283557,-4.8331532065,0.0666388216,7.1200994515,0.454635187,0.0812224257,-0.0799575141,0.0195736,0.0002423714,0.0003643386,-0.0255069729,-0.0088642098,-0.0576735997,-0.2440520192,-0.2169874603
3,-2,-5,-4,10,0.4577586207,0.1382413793,0,3.4625217523,-2.2779067041,-4.4240537819,-4.6808031734,8.5445132729,0.3336275168,0.1084311321,-0.0566191127,0.0150768654,0.0002929047,0.0006094743,-0.1052674478,-0.0246322668,-0.1403198677,-1.4503244871,-1.133481912
3,-2,-5,-4,10,0.4577586207,0.1382413793,0.02525,2.0472398062,-1.3155311078,-6.4301856551,-3.0488333275,12.3313077517,0.4741287681,0.1548032545,0.0594704234,0.0099436097,0.0007828772,0.0007796486,-0.0368516849,-0.0184554059,-0.1125960813,-0.5406417389,-1.535702689
3,-2,-5,-4,10,0.4577586207,0.1382413793,0.02867,1.4807797376,-1.3729121137,-6.0633760945,-0.422944397,10.2963632103,1.0204883348,0.1429461217,-0.0026856673,1.7135e-06,0.0004302694,0.0002359153,-0.0197191556,-0.0104917083,-0.0658690239,-0.247839585,-0.5137514984
3,-2,-5,-4,10,0.4577586207,0.1382413793,0.03284,2.4634879763,-1.8870040978,-5.1026472504,-2.6066604057,8.7074311651,0.3697351651,0.1331580174,0.0141403335,0.0140001503,0.0007811082,0.0011532981,-0.0562233216,-0.0234672171,-0.1423179809,-0.5571477103,-1.1309469692
3,-2,-5,-4,10,0.4577586207,0.1382413793,0.03798,3.426922044,-2.6765553354,-3.3567672588,-2.1973954404,2.9275867397,0.3060748048,0.0840364645,-0.0448374148,0.0172601046,0.0001479994,0.0003126866,-0.06938143,-0.0171615991,-0.1207927011,-0.6859801338,-0.764880238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4577586207,0.1451034483,0.02525,2.8922337796,-1.8111636081,-5.3380094302,-3.8187836811,9.2772704424,0.4028799896,0.1652312624,0.0144210987,0.0143874116,0.0011612167,0.0019114422,-0.1048767385,-0.0342728497,-0.163930036,-1.3354137519,-1.8260668493
3,-2,-5,-4,10,0.4577586207,0.1451034483,0.02867,2.3688370898,-1.8526618261,-5.217423499,-2.5619089543,9.8419532514,0.2811212704,0.1247338174,-0.0806162325,0.0205114857,0.0005302723,0.0009865656,-0.0492112543,-0.0158767362,-0.1046905589,-0.8389018764,-1.2531567518
3,-2,-5,-4,10,0.4577586207,0.1451034483,0.03284,2.6054539659,-2.0113346453,-4.6200257908,-2.9068700403,8.5638106023,0.4909413831,0.1210600463,-0.0649481101,0.0147542862,0.0005370813,0.0009647638,-0.0540856776,-0.0185286486,-0.1190578045,-0.8471480718,-0.8971796279
3,-2,-5,-4,10,0.4577586207,0.1451034483,0.03798,2.0170877463,-1.9988403922,-4.265553142,-0.3788990058,5.4530132636,0.643387672,0.0962467245,-0.0600472119,0.0124895837,0.0005141136,0.0006119348,-0.0298746685,-0.012258704,-0.0903710719,-0.3473201964,-0.5746150304
3,-2,-5,-4,10,0.4577586207,0.1451034483,0.04,2.9578671685,-2.658119754,-3.4398147026,-0.5279107239,2.8940128396,0.7693668975,0.0729090812,-0.0956761362,0.0124931919,0.0008467571,0.0014138521,-0.0543909075,-0.0094674244,-0.0299986587,-0.3856578155,0.9948963903
3,-2,-5,-4,10,0.4577586207,0.1519655172,0,1.8900998757,-1.7817106708,-5.4238166196,-0.1856684064,8.4328521957,0.3863148727,0.1123581439,-0.134610486,0.0128539377,0.0003429173,0.000478568,-0.0412496869,-0.0120089366,-0.0756280231,-0.4378926785,0.0294412757
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4577586207,0.1519655172,0.02867,3.1271651797,-2.2745656625,-3.7049661831,-3.3974152503,5.9866645881,0.9584682532,0.0573273887,-0.1168349737,0.000894734,0.0003897682,0.000985857,-0.0880346186,-0.0188205823,-0.0857741979,-1.9163524426,-1.0211354694
3,-2,-5,-4,10,0.4577586207,0.1519655172,0.03284,2.3421335566,-2.3128028449,-4.4430793215,0.9140859452,4.4895231658,0.7791106486,0.075535964,-0.0975788913,0.0041810155,0.0001336208,0.0003974024,-0.0299764406,-0.0162262116,-0.1279609301,-0.3106633322,-1.0102639309
3,-2,-5,-4,10,0.4577586207,0.1519655172,0.03798,2.5975958201,-2.0014450312,-5.3699213285,-2.3382999305,10.6494051219,0.8063600206,0.0931891171,-0.0348796308,0.0034174634,0.0002723203,0.0003177775,-0.0351514662,-0.0124299679,-0.077546938,-0.5201371083,-0.8217648808
