  8.2359600e-002	  9.9623312e-001	  6.5790120e-001	 -7.6815693e-001	
  8.1817862e-002	  9.9539425e-001	  6.5714052e-001	 -7.6886377e-001	
  8.0825562e-002	  9.9595418e-001	  6.5598665e-001	 -7.6957489e-001	
  8.0174403e-002	  9.9578927e-001	  6.5508222e-001	 -7.7037330e-001	
  7.9309315e-002	  9.9675279e-001	  6.5468456e-001	 -7.7097477e-001	
  7.7579670e-002	  9.9590499e-001	  6.5338820e-001	 -7.7180695e-001	
  7.7057041e-002	  9.9726447e-001	  6.5280005e-001	 -7.7261635e-001	
  7.5524775e-002	  9.9551900e-001	  6.5154135e-001	 -7.7333029e-001	
  7.3953541e-002	  9.9721577e-001	  6.5071317e-001	 -7.7435493e-001	
  7.2701456e-002	  9.9528053e-001	  6.4936670e-001	 -7.7508587e-001	
  7.1068422e-002	  9.9676669e-001	  6.4873472e-001	 -7.7596505e-001	
  6.9978473e-002	  9.9637795e-001	  6.4736462e-001	 -7.7682825e-001	
  6.8856295e-002	  9.9721572e-001	  6.4645762e-001	 -7.7773241e-001	
  6.8679570e-002	  9.9601790e-001	  6.4532252e-001	 -7.7851594e-001	
  6.7765067e-002	  9.9719287e-001	  6.4385985e-001	 -7.7938591e-001	
  6.6738244e-002	  9.9571271e-001	  6.4310396e-001	 -7.8051352e-001	
  6.5849286e-002	  9.9714182e-001	  6.4217068e-001	 -7.8113995e-001	
  6.4267378e-002	  9.9803303e-001	  6.4109699e-001	 -7.8204277e-001	
  6.2943044e-002	  9.9706822e-001	  6.4015274e-001	 -7.8267046e-001	
  6.1483813e-002	  9.9750493e-001	  6.3913380e-001	 -7.8368051e-001	
  6.0666240e-002	  9.9671071e-001	  6.3832452e-001	 -7.8430310e-001	
  5.9376164e-002	  9.9690267e-001	  6.3708809e-001	 -7.8526318e-001	
  5.8188189e-002	  9.9716835e-001	  6.3575438e-001	 -7.8616997e-001	
  5.7759203e-002	  9.9786186e-001	  6.3500088e-001	 -7.8705090e-001	
  5.7090639e-002	  9.9731698e-001	  6.3355615e-001	 -7.8807785e-001	
  5.5839954e-002	  9.9725882e-001	  6.3228095e-001	 -7.8894133e-001	
  5.4803213e-002	  9.9683114e-001	  6.3127570e-001	 -7.8990433e-001	
  5.3775542e-002	  9.9765995e-001	  6.3009672e-001	 -7.9085067e-001	
  5.2982097e-002	  9.9680617e-001	  6.2902020e-001	 -7.9172782e-001	
  5.2068473e-002	  9.9813819e-001	  6.2786646e-001	 -7.9253813e-001	
  5.1186048e-002	  9.9714891e-001	  6.2679111e-001	 -7.9357712e-001	
  5.0788292e-002	  9.9841803e-001	  6.2573851e-001	 -7.9439405e-001	
  4.9687336e-002	  9.9740191e-001	  6.2459731e-001	 -7.9511246e-001	
  4.8712956e-002	  9.9787628e-001	  6.2368186e-001	 -7.9594869e-001	
  4.8013003e-002	  9.9761682e-001	  6.2277147e-001	 -7.9670823e-001	
  4.7087917e-002	  9.9828123e-001	  6.2171872e-001	 -7.9744617e-001	
  4.5480252e-002	  9.9853658e-001	  6.2072443e-001	 -7.9819373e-001	
  4.4483092e-002	  9.9773549e-001	  6.1950829e-001	 -7.9907056e-001	
  4.3784714e-002	  9.9866147e-001	  6.1887205e-001	 -7.9994497e-001	
  4.2842646e-002	  9.9848055e-001	  6.1746823e-001	 -8.0049163e-001	
  4.1493041e-002	  9.9808516e-001	  6.1608846e-001	 -8.0141845e-001	
  4.0838604e-002	  9.9778771e-001	  6.1526416e-001	 -8.0240063e-001	
  3.9449857e-002	  9.9875859e-001	  6.1409093e-001	 -8.0323003e-001	
  3.8228313e-002	  9.9832992e-001	  6.1270511e-001	 -8.0416854e-001	
  3.6511954e-002	  9.9910109e-001	  6.1178549e-001	 -8.0525424e-001	
  3.4776419e-002	  9.9760224e-001	  6.1031100e-001	 -8.0582174e-001	
  3.3470626e-002	  9.9811327e-001	  6.0930666e-001	 -8.0688846e-001	
  3.2036288e-002	  9.9814659e-001	  6.0805478e-001	 -8.0763570e-001	
  3.0490516e-002	  9.9935475e-001	  6.0691769e-001	 -8.0861381e-001	
  2.9224394e-002	  9.9802362e-001	  6.0609192e-001	 -8.0948819e-001	
  2.7265126e-002	  9.9925207e-001	  6.0476489e-001	 -8.1037295e-001	
  2.5655379e-002	  9.9776456e-001	  6.0338709e-001	 -8.1140018e-001	
  2.4080830e-002	  9.9853071e-001	  6.0179717e-001	 -8.1221717e-001	
  2.2342281e-002	  9.9882273e-001	  6.0036203e-001	 -8.1331401e-001	
  2.1076447e-002	  9.9898646e-001	  5.9912421e-001	 -8.1432516e-001	
  1.9720301e-002	  9.9921182e-001	  5.9777872e-001	 -8.1540447e-001	
  1.8363511e-002	  9.9854628e-001	  5.9634523e-001	 -8.1620898e-001	
  1.6656874e-002	  9.9905654e-001	  5.9495170e-001	 -8.1728297e-001	
  1.5372203e-002	  9.9886057e-001	  5.9349549e-001	 -8.1828896e-001	
  1.4256968e-002	  9.9907364e-001	  5.9221642e-001	 -8.1912449e-001	
  1.3063670e-002	  9.9854027e-001	  5.9107034e-001	 -8.2012965e-001	
  1.1803749e-002	  9.9978313e-001	  5.8973667e-001	 -8.2095174e-001	
  1.0795777e-002	  9.9881758e-001	  5.8863312e-001	 -8.2203250e-001	
  9.9099381e-003	  9.9881721e-001	  5.8753860e-001	 -8.2267399e-001	
  9.1096189e-003	  9.9850977e-001	  5.8605689e-001	 -8.2347208e-001	
  7.9228394e-003	  9.9960067e-001	  5.8531901e-001	 -8.2423953e-001	
  7.4481262e-003	  9.9843646e-001	  5.8427019e-001	 -8.2491622e-001	
  6.6061522e-003	  9.9944484e-001	  5.8292337e-001	 -8.2552186e-001	
  5.1413116e-003	  9.9856059e-001	  5.8187464e-001	 -8.2641213e-001	
  3.8724039e-003	  9.9901736e-001	  5.8093774e-001	 -8.2713324e-001	
  3.1885466e-003	  9.9771165e-001	  5.8007741e-001	 -8.2778019e-001	
  2.3698227e-003	  9.9960851e-001	  5.7890816e-001	 -8.2859517e-001	
  1.3767125e-003	  9.9812012e-001	  5.7783505e-001	 -8.2925854e-001	
  2.0440086e-004	  9.9956061e-001	  5.7682205e-001	 -8.3004195e-001	
 -3.7491093e-004	  9.9834940e-001	  5.7594137e-001	 -8.3076770e-001	
 -1.6678182e-003	  9.9912307e-001	  5.7442628e-001	 -8.3167825e-001	
 -2.5635525e-003	  9.9817781e-001	  5.7334997e-001	 -8.3230247e-001	
 -3.7753838e-003	  9.9957953e-001	  5.7219147e-001	 -8.3303490e-001	
 -4.9754349e-003	  9.9913766e-001	  5.7143085e-001	 -8.3396660e-001	
 -5.9406996e-003	  9.9818442e-001	  5.7011925e-001	 -8.3455261e-001	
 -7.0170057e-003	  1.0000000e+000	  5.6902140e-001	 -8.3526346e-001	
 -8.5082987e-003	  9.9898013e-001	  5.6789009e-001	 -8.3599688e-001	
 -9.5720069e-003	  9.9959922e-001	  5.6682524e-001	 -8.3673264e-001	
 -1.0613896e-002	  9.9875387e-001	  5.6597372e-001	 -8.3751338e-001	
 -1.1285708e-002	  9.9965044e-001	  5.6452684e-001	 -8.3839837e-001	
 -1.2592061e-002	  9.9855944e-001	  5.6316929e-001	 -8.3917056e-001	
 -1.3836931e-002	  9.9921150e-001	  5.6136560e-001	 -8.4029028e-001	
 -1.5107043e-002	  9.9860975e-001	  5.6010029e-001	 -8.4110908e-001	
 -1.6715881e-002	  9.9983538e-001	  5.5851157e-001	 -8.4223727e-001	
 -1.8394059e-002	  9.9825090e-001	  5.5729763e-001	 -8.4282369e-001	
 -1.9596639e-002	  9.9969237e-001	  5.5564406e-001	 -8.4402506e-001	
 -2.0666078e-002	  9.9777692e-001	  5.5447171e-001	 -8.4470216e-001	
 -2.1325353e-002	  9.9876695e-001	  5.5313915e-001	 -8.4571302e-001	
 -2.2202327e-002	  9.9769762e-001	  5.5172256e-001	 -8.4651126e-001	
 -2.2794479e-002	  9.9905189e-001	  5.5033519e-001	 -8.4730633e-001	
 -2.4180787e-002	  9.9859638e-001	  5.4904615e-001	 -8.4820550e-001	
 -2.5318508e-002	  9.9870047e-001	  5.4770300e-001	 -8.4904483e-001	
 -2.6365969e-002	  9.9856644e-001	  5.4668576e-001	 -8.5002091e-001	
 -2.7559782e-002	  9.9818404e-001	  5.4527506e-001	 -8.5077103e-001	
 -2.8804304e-002	  9.9889224e-001	  5.4388851e-001	 -8.5149865e-001	
 -2.9308945e-002	  9.9819061e-001	  5.4285173e-001	 -8.5236082e-001	
 -2.9613776e-002	  9.9944755e-001	  5.4183178e-001	 -8.5285095e-001	
 -3.0255146e-002	  9.9869302e-001	  5.4049120e-001	 -8.5366697e-001	
 -3.0885152e-002	  9.9926039e-001	  5.3946230e-001	 -8.5435408e-001	
 -3.1836994e-002	  9.9792717e-001	  5.3840215e-001	 -8.5484696e-001	
 -3.2981490e-002	  9.9899403e-001	  5.3749195e-001	 -8.5557623e-001	
 -3.3849606e-002	  9.9806333e-001	  5.3617765e-001	 -8.5618135e-001	
 -3.4959761e-002	  9.9925258e-001	  5.3512074e-001	 -8.5673571e-001	
 -3.6035220e-002	  9.9727436e-001	  5.3430718e-001	 -8.5729409e-001	
 -3.6159389e-002	  9.9848486e-001	  5.3348144e-001	 -8.5783839e-001	
 -3.6606150e-002	  9.9737184e-001	  5.3249972e-001	 -8.5838822e-001	
 -3.7423618e-002	  9.9897873e-001	  5.3170364e-001	 -8.5883488e-001	
 -3.7999401e-002	  9.9792140e-001	  5.3116114e-001	 -8.5922283e-001	
 -3.9097208e-002	  9.9826961e-001	  5.3036274e-001	 -8.5967961e-001	
 -4.0381674e-002	  9.9785199e-001	  5.2960159e-001	 -8.6040763e-001	
 -4.1825392e-002	  9.9768378e-001	  5.2845713e-001	 -8.6088844e-001	
 -4.2504669e-002	  9.9764974e-001	  5.2753808e-001	 -8.6150914e-001	
 -4.3852079e-002	  9.9825922e-001	  5.2656870e-001	 -8.6194206e-001	
 -4.4824513e-002	  9.9837849e-001	  5.2551390e-001	 -8.6276063e-001	
 -4.5806865e-002	  9.9807119e-001	  5.2438683e-001	 -8.6335463e-001	
 -4.6429119e-002	  9.9794079e-001	  5.2338363e-001	 -8.6391842e-001	
 -4.8139307e-002	  9.9716401e-001	  5.2243987e-001	 -8.6452092e-001	
 -4.9010058e-002	  9.9784840e-001	  5.2146827e-001	 -8.6524328e-001	
 -5.0446757e-002	  9.9795270e-001	  5.1998165e-001	 -8.6564854e-001	
 -5.1572403e-002	  9.9820823e-001	  5.1925296e-001	 -8.6649300e-001	
 -5.2710237e-002	  9.9633434e-001	  5.1842326e-001	 -8.6698301e-001	
 -5.3243412e-002	  9.9771344e-001	  5.1729582e-001	 -8.6740866e-001	
 -5.4603995e-002	  9.9737128e-001	  5.1633763e-001	 -8.6791116e-001	
 -5.5452866e-002	  9.9791142e-001	  5.1536283e-001	 -8.6831440e-001	
 -5.6639789e-002	  9.9686110e-001	  5.1477916e-001	 -8.6893023e-001	
 -5.7029928e-002	  9.9782116e-001	  5.1379432e-001	 -8.6945781e-001	
 -5.8640061e-002	  9.9617900e-001	  5.1258335e-001	 -8.7014744e-001	
 -5.9535606e-002	  9.9822064e-001	  5.1178802e-001	 -8.7067488e-001	
 -6.0326393e-002	  9.9648989e-001	  5.1085801e-001	 -8.7127341e-001	
 -6.0922225e-002	  9.9808636e-001	  5.0974944e-001	 -8.7179004e-001	
 -6.1449003e-002	  9.9639983e-001	  5.0902086e-001	 -8.7232838e-001	
 -6.2420528e-002	  9.9746311e-001	  5.0813458e-001	 -8.7279286e-001	
 -6.3416720e-002	  9.9673886e-001	  5.0722934e-001	 -8.7327487e-001	
 -6.4130664e-002	  9.9619943e-001	  5.0676136e-001	 -8.7359612e-001	
 -6.5048777e-002	  9.9713440e-001	  5.0587472e-001	 -8.7388206e-001	
 -6.5425312e-002	  9.9655750e-001	  5.0515338e-001	 -8.7450489e-001	
 -6.6063207e-002	  9.9740891e-001	  5.0454383e-001	 -8.7455955e-001	
 -6.6326346e-002	  9.9665776e-001	  5.0401250e-001	 -8.7516102e-001	
 -6.6642178e-002	  9.9676235e-001	  5.0335133e-001	 -8.7533794e-001	
 -6.6371938e-002	  9.9576467e-001	  5.0274687e-001	 -8.7578615e-001	
 -6.7396202e-002	  9.9630000e-001	  5.0199800e-001	 -8.7602193e-001	
 -6.7129959e-002	  9.9578034e-001	  5.0132651e-001	 -8.7651074e-001	
 -6.8270435e-002	  9.9760934e-001	  5.0090894e-001	 -8.7683814e-001	
 -6.8749486e-002	  9.9587071e-001	  5.0013223e-001	 -8.7730092e-001	
 -6.9499619e-002	  9.9777331e-001	  4.9916135e-001	 -8.7779843e-001	
 -7.0654457e-002	  9.9571831e-001	  4.9825901e-001	 -8.7819185e-001	
 -7.1101885e-002	  9.9656379e-001	  4.9760323e-001	 -8.7860958e-001	
 -7.1795849e-002	  9.9498663e-001	  4.9694411e-001	 -8.7898972e-001	
 -7.2082685e-002	  9.9676006e-001	  4.9635417e-001	 -8.7930147e-001	
 -7.2215598e-002	  9.9584197e-001	  4.9572076e-001	 -8.7976502e-001	
 -7.2495075e-002	  9.9665529e-001	  4.9488106e-001	 -8.8011205e-001	
 -7.3064893e-002	  9.9707830e-001	  4.9407254e-001	 -8.8060368e-001	
 -7.3665600e-002	  9.9588042e-001	  4.9334126e-001	 -8.8118842e-001	
 -7.4811838e-002	  9.9624696e-001	  4.9235636e-001	 -8.8155627e-001	
 -7.5817538e-002	  9.9619519e-001	  4.9130592e-001	 -8.8200099e-001	
 -7.6684655e-002	  9.9646662e-001	  4.9042460e-001	 -8.8241189e-001	
 -7.7377249e-002	  9.9585514e-001	  4.8948689e-001	 -8.8292442e-001	
 -7.7940669e-002	  9.9619346e-001	  4.8871660e-001	 -8.8337136e-001	
 -7.8718110e-002	  9.9553764e-001	  4.8781379e-001	 -8.8402410e-001	
 -7.8872380e-002	  9.9646814e-001	  4.8672984e-001	 -8.8458535e-001	
 -7.9961844e-002	  9.9484714e-001	  4.8576462e-001	 -8.8503010e-001	
 -8.1057199e-002	  9.9649539e-001	  4.8496267e-001	 -8.8556435e-001	
 -8.2028497e-002	  9.9469934e-001	  4.8384629e-001	 -8.8610271e-001	
 -8.2541103e-002	  9.9637149e-001	  4.8316185e-001	 -8.8642562e-001	
 -8.3074088e-002	  9.9521294e-001	  4.8213617e-001	 -8.8706653e-001	
 -8.3842323e-002	  9.9631215e-001	  4.8124367e-001	 -8.8744084e-001	
 -8.4375967e-002	  9.9448442e-001	  4.8030324e-001	 -8.8789609e-001	
 -8.5450759e-002	  9.9528096e-001	  4.7978934e-001	 -8.8826946e-001	
 -8.6367245e-002	  9.9492943e-001	  4.7890044e-001	 -8.8870976e-001	
 -8.7348590e-002	  9.9576533e-001	  4.7799510e-001	 -8.8911282e-001	
 -8.8440893e-002	  9.9473200e-001	  4.7714842e-001	 -8.8958271e-001	
 -8.9144147e-002	  9.9550864e-001	  4.7674093e-001	 -8.8994337e-001	
 -9.0047286e-002	  9.9474950e-001	  4.7596967e-001	 -8.9034929e-001	
 -9.0982176e-002	  9.9465337e-001	  4.7523636e-001	 -8.9071113e-001	
 -9.1128187e-002	  9.9485324e-001	  4.7471366e-001	 -8.9102192e-001	
 -9.2020636e-002	  9.9416646e-001	  4.7417124e-001	 -8.9128545e-001	
 -9.2669925e-002	  9.9473116e-001	  4.7360394e-001	 -8.9159484e-001	
 -9.3075282e-002	  9.9429947e-001	  4.7305200e-001	 -8.9177676e-001	
 -9.3896746e-002	  9.9518129e-001	  4.7225396e-001	 -8.9215652e-001	
 -9.4484567e-002	  9.9438016e-001	  4.7158393e-001	 -8.9245164e-001	
 -9.4965648e-002	  9.9520916e-001	  4.7103328e-001	 -8.9272396e-001	
 -9.5941262e-002	  9.9429521e-001	  4.7074959e-001	 -8.9319267e-001	
 -9.6792934e-002	  9.9576821e-001	  4.7010703e-001	 -8.9333018e-001	
 -9.6619108e-002	  9.9376887e-001	  4.6984956e-001	 -8.9347468e-001	
 -9.7664517e-002	  9.9442370e-001	  4.6950374e-001	 -8.9350303e-001	
 -9.7833506e-002	  9.9340420e-001	  4.6892798e-001	 -8.9359093e-001	
 -9.9106668e-002	  9.9448479e-001	  4.6817391e-001	 -8.9431271e-001	
 -9.9615064e-002	  9.9329146e-001	  4.6750882e-001	 -8.9458012e-001	
 -1.0020776e-001	  9.9414998e-001	  4.6672839e-001	 -8.9494996e-001	
 -1.0061494e-001	  9.9321063e-001	  4.6599275e-001	 -8.9516782e-001	
 -1.0106696e-001	  9.9392041e-001	  4.6534446e-001	 -8.9570335e-001	
 -1.0131987e-001	  9.9290642e-001	  4.6451851e-001	 -8.9592568e-001	
 -1.0265142e-001	  9.9339388e-001	  4.6410930e-001	 -8.9634920e-001	
 -1.0326134e-001	  9.9353954e-001	  4.6304163e-001	 -8.9681005e-001	
 -1.0402897e-001	  9.9398121e-001	  4.6184377e-001	 -8.9738636e-001	
 -1.0547973e-001	  9.9457778e-001	  4.6110942e-001	 -8.9772931e-001	
 -1.0634635e-001	  9.9306604e-001	  4.6039798e-001	 -8.9812468e-001	
 -1.0683619e-001	  9.9347266e-001	  4.5946092e-001	 -8.9872021e-001	
 -1.0793756e-001	  9.9290934e-001	  4.5804081e-001	 -8.9903921e-001	
 -1.0879533e-001	  9.9384365e-001	  4.5758675e-001	 -8.9958469e-001	
 -1.0889947e-001	  9.9246075e-001	  4.5667734e-001	 -8.9999863e-001	
 -1.1012265e-001	  9.9358118e-001	  4.5588451e-001	 -9.0040321e-001	
 -1.1061576e-001	  9.9225088e-001	  4.5504642e-001	 -9.0070859e-001	
 -1.1133666e-001	  9.9342260e-001	  4.5393214e-001	 -9.0133728e-001	
 -1.1203143e-001	  9.9199769e-001	  4.5315789e-001	 -9.0166852e-001	
 -1.1266703e-001	  9.9321907e-001	  4.5236934e-001	 -9.0202425e-001	
 -1.1358903e-001	  9.9181260e-001	  4.5179865e-001	 -9.0237888e-001	
 -1.1396331e-001	  9.9281847e-001	  4.5104720e-001	 -9.0256717e-001	
 -1.1429073e-001	  9.9174836e-001	  4.5034837e-001	 -9.0297414e-001	
 -1.1537456e-001	  9.9235656e-001	  4.4975969e-001	 -9.0327376e-001	
 -1.1584386e-001	  9.9233720e-001	  4.4903645e-001	 -9.0361492e-001	
 -1.1607506e-001	  9.9274619e-001	  4.4828302e-001	 -9.0417845e-001	
 -1.1670414e-001	  9.9189862e-001	  4.4732918e-001	 -9.0432435e-001	
 -1.1695731e-001	  9.9175172e-001	  4.4678690e-001	 -9.0471751e-001	
 -1.1766518e-001	  9.9273218e-001	  4.4606962e-001	 -9.0505635e-001	
 -1.1775836e-001	  9.9169831e-001	  4.4553988e-001	 -9.0521553e-001	
 -1.1845667e-001	  9.9326686e-001	  4.4492590e-001	 -9.0564641e-001	
 -1.1859904e-001	  9.9116551e-001	  4.4412532e-001	 -9.0586852e-001	
 -1.1953839e-001	  9.9193894e-001	  4.4356757e-001	 -9.0631828e-001	
 -1.1970662e-001	  9.9155180e-001	  4.4263126e-001	 -9.0673760e-001	
 -1.2057414e-001	  9.9169541e-001	  4.4172274e-001	 -9.0719931e-001	
 -1.2108985e-001	  9.9109901e-001	  4.4066581e-001	 -9.0751396e-001	
 -1.2155164e-001	  9.9285212e-001	  4.4009557e-001	 -9.0798446e-001	
 -1.2179820e-001	  9.9077461e-001	  4.3900069e-001	 -9.0825385e-001	
 -1.2242717e-001	  9.9123435e-001	  4.3793823e-001	 -9.0890764e-001	
 -1.2285277e-001	  9.9104066e-001	  4.3692250e-001	 -9.0915485e-001	
 -1.2372205e-001	  9.9209778e-001	  4.3569044e-001	 -9.0983320e-001	
 -1.2435364e-001	  9.9010536e-001	  4.3473005e-001	 -9.1022692e-001	
 -1.2528258e-001	  9.9154899e-001	  4.3361429e-001	 -9.1085944e-001	
 -1.2596728e-001	  9.9027928e-001	  4.3227653e-001	 -9.1136404e-001	
 -1.2735448e-001	  9.9041486e-001	  4.3152433e-001	 -9.1165971e-001	
 -1.2804395e-001	  9.9053905e-001	  4.3038528e-001	 -9.1215791e-001	
 -1.2917195e-001	  9.9137018e-001	  4.2927783e-001	 -9.1269671e-001	
 -1.3001361e-001	  9.9046108e-001	  4.2818516e-001	 -9.1325360e-001	
 -1.3113769e-001	  9.8959935e-001	  4.2725978e-001	 -9.1379007e-001	
 -1.3211302e-001	  9.9021955e-001	  4.2626866e-001	 -9.1433220e-001	
 -1.3320504e-001	  9.8945568e-001	  4.2479361e-001	 -9.1476954e-001	
 -1.3433405e-001	  9.9023727e-001	  4.2388408e-001	 -9.1527548e-001	
 -1.3512980e-001	  9.8899114e-001	  4.2296427e-001	 -9.1565364e-001	
 -1.3632348e-001	  9.9017198e-001	  4.2196343e-001	 -9.1621698e-001	
 -1.3728054e-001	  9.8924874e-001	  4.2080023e-001	 -9.1647786e-001	
 -1.3880294e-001	  9.8956718e-001	  4.2021084e-001	 -9.1714232e-001	
 -1.3998308e-001	  9.8854680e-001	  4.1912426e-001	 -9.1743461e-001	
 -1.4131144e-001	  9.8966300e-001	  4.1807524e-001	 -9.1776743e-001	
 -1.4235213e-001	  9.8799702e-001	  4.1709069e-001	 -9.1824587e-001	
 -1.4389032e-001	  9.8986275e-001	  4.1623592e-001	 -9.1857940e-001	
 -1.4432563e-001	  9.8709095e-001	  4.1539564e-001	 -9.1897487e-001	
 -1.4529785e-001	  9.8873413e-001	  4.1469630e-001	 -9.1930646e-001	
 -1.4580072e-001	  9.8762024e-001	  4.1406258e-001	 -9.1958665e-001	
 -1.4666975e-001	  9.8830875e-001	  4.1320903e-001	 -9.2002098e-001	
 -1.4692685e-001	  9.8755166e-001	  4.1265475e-001	 -9.2036427e-001	
 -1.4782872e-001	  9.8801395e-001	  4.1184861e-001	 -9.2065950e-001	
 -1.4889887e-001	  9.8818317e-001	  4.1058113e-001	 -9.2091567e-001	
 -1.5011125e-001	  9.8784329e-001	  4.0981678e-001	 -9.2126418e-001	
 -1.5086245e-001	  9.8765136e-001	  4.0891543e-001	 -9.2160745e-001	
 -1.5170864e-001	  9.8710625e-001	  4.0830579e-001	 -9.2208079e-001	
 -1.5285832e-001	  9.8744345e-001	  4.0736501e-001	 -9.2247436e-001	
 -1.5321631e-001	  9.8633406e-001	  4.0654054e-001	 -9.2276484e-001	
 -1.5444110e-001	  9.8752709e-001	  4.0550890e-001	 -9.2309408e-001	
 -1.5432209e-001	  9.8730836e-001	  4.0463248e-001	 -9.2339837e-001	
 -1.5514717e-001	  9.8658821e-001	  4.0360962e-001	 -9.2397257e-001	
 -1.5587479e-001	  9.8589222e-001	  4.0282251e-001	 -9.2434199e-001	
 -1.5646480e-001	  9.8679037e-001	  4.0198378e-001	 -9.2466021e-001	
 -1.5665161e-001	  9.8581741e-001	  4.0068214e-001	 -9.2517995e-001	
 -1.5788431e-001	  9.8721032e-001	  3.9981216e-001	 -9.2565783e-001	
 -1.5854325e-001	  9.8538318e-001	  3.9857400e-001	 -9.2591936e-001	
 -1.5920945e-001	  9.8621762e-001	  3.9769281e-001	 -9.2624831e-001	
 -1.6043211e-001	  9.8604287e-001	  3.9635450e-001	 -9.2701078e-001	
 -1.6173728e-001	  9.8640255e-001	  3.9541699e-001	 -9.2723555e-001	
 -1.6202156e-001	  9.8581212e-001	  3.9420223e-001	 -9.2787922e-001	
 -1.6286261e-001	  9.8599182e-001	  3.9329884e-001	 -9.2826046e-001	
 -1.6383707e-001	  9.8487418e-001	  3.9200283e-001	 -9.2896039e-001	
 -1.6521486e-001	  9.8508217e-001	  3.9065723e-001	 -9.2908380e-001	
 -1.6620935e-001	  9.8487177e-001	  3.8954862e-001	 -9.2990901e-001	
 -1.6735287e-001	  9.8440288e-001	  3.8850829e-001	 -9.3019037e-001	
 -1.6829888e-001	  9.8544971e-001	  3.8701002e-001	 -9.3089597e-001	
 -1.6923470e-001	  9.8451915e-001	  3.8563912e-001	 -9.3136639e-001	
 -1.7097752e-001	  9.8446171e-001	  3.8420703e-001	 -9.3216229e-001	
 -1.7225821e-001	  9.8364918e-001	  3.8291592e-001	 -9.3244068e-001	
 -1.7350580e-001	  9.8409074e-001	  3.8184758e-001	 -9.3305735e-001	
 -1.7472722e-001	  9.8373261e-001	  3.8064861e-001	 -9.3344490e-001	
 -1.7624929e-001	  9.8480138e-001	  3.7890890e-001	 -9.3395599e-001	
 -1.7739859e-001	  9.8238918e-001	  3.7756090e-001	 -9.3463488e-001	
 -1.7907815e-001	  9.8315104e-001	  3.7622408e-001	 -9.3519968e-001	
 -1.7956350e-001	  9.8252487e-001	  3.7483392e-001	 -9.3574375e-001	
 -1.8056662e-001	  9.8244275e-001	  3.7358776e-001	 -9.3623688e-001	
 -1.8147477e-001	  9.8144393e-001	  3.7213572e-001	 -9.3682454e-001	
 -1.8272531e-001	  9.8243016e-001	  3.7058890e-001	 -9.3748140e-001	
 -1.8321693e-001	  9.8156467e-001	  3.6922382e-001	 -9.3783242e-001	
 -1.8471043e-001	  9.8119928e-001	  3.6804406e-001	 -9.3837873e-001	
 -1.8581119e-001	  9.8078895e-001	  3.6664669e-001	 -9.3895345e-001	
 -1.8691134e-001	  9.8207533e-001	  3.6501281e-001	 -9.3938726e-001	
 -1.8818194e-001	  9.8076023e-001	  3.6395131e-001	 -9.3987099e-001	
 -1.8880318e-001	  9.8128880e-001	  3.6248654e-001	 -9.4046524e-001	
 -1.8964059e-001	  9.8047898e-001	  3.6126788e-001	 -9.4079007e-001	
 -1.9054025e-001	  9.8049091e-001	  3.5966907e-001	 -9.4131871e-001	
 -1.9176695e-001	  9.8049575e-001	  3.5882240e-001	 -9.4188646e-001	
 -1.9299385e-001	  9.8047095e-001	  3.5685714e-001	 -9.4236976e-001	
 -1.9406885e-001	  9.8003438e-001	  3.5567506e-001	 -9.4275306e-001	
 -1.9435097e-001	  9.7955186e-001	  3.5432620e-001	 -9.4343052e-001	
 -1.9607829e-001	  9.8011404e-001	  3.5282305e-001	 -9.4391836e-001	
 -1.9680589e-001	  9.7929560e-001	  3.5145978e-001	 -9.4443505e-001	
 -1.9794036e-001	  9.7910832e-001	  3.5022754e-001	 -9.4493908e-001	
 -1.9907952e-001	  9.7825069e-001	  3.4875661e-001	 -9.4525365e-001	
 -2.0058694e-001	  9.7924509e-001	  3.4729443e-001	 -9.4576435e-001	
 -2.0237807e-001	  9.7763649e-001	  3.4578954e-001	 -9.4629822e-001	
 -2.0361013e-001	  9.7788670e-001	  3.4444228e-001	 -9.4673297e-001	
 -2.0494729e-001	  9.7650730e-001	  3.4300513e-001	 -9.4731173e-001	
 -2.0612103e-001	  9.7734876e-001	  3.4117042e-001	 -9.4798702e-001	
 -2.0739410e-001	  9.7630295e-001	  3.3977157e-001	 -9.4832019e-001	
 -2.0869790e-001	  9.7745392e-001	  3.3836893e-001	 -9.4885559e-001	
 -2.0936634e-001	  9.7621708e-001	  3.3690160e-001	 -9.4932890e-001	
 -2.1097264e-001	  9.7684286e-001	  3.3544748e-001	 -9.4986457e-001	
 -2.1168863e-001	  9.7551843e-001	  3.3381261e-001	 -9.5029578e-001	
 -2.1390088e-001	  9.7540515e-001	  3.3240664e-001	 -9.5073057e-001	
 -2.1498901e-001	  9.7485847e-001	  3.3080562e-001	 -9.5120455e-001	
 -2.1626144e-001	  9.7453069e-001	  3.2924472e-001	 -9.5168343e-001	
 -2.1787850e-001	  9.7459484e-001	  3.2784904e-001	 -9.5236783e-001	
 -2.1915121e-001	  9.7395720e-001	  3.2673728e-001	 -9.5273726e-001	
 -2.2016427e-001	  9.7496261e-001	  3.2509669e-001	 -9.5311189e-001	
 -2.2097110e-001	  9.7360383e-001	  3.2372848e-001	 -9.5343428e-001	
 -2.2201061e-001	  9.7381872e-001	  3.2289778e-001	 -9.5402440e-001	
