"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.1536206897,0.0284482759,0.0002867,3.3292777482,-2.1559880384,-4.6849954075,-4.567296692,9.4498690005,0.1744549249,0.0310092569,-0.0041335175,0.015728011,3.2008e-05,7.73927e-05,-0.0324803804,-0.0072960872,-0.0432504888,-0.3956352855,-0.4007325638
3,-2,-5,-4,10,0.1536206897,0.0284482759,0.0003284,2.910431352,-2.0637738143,-4.8097806347,-3.316649477,8.9800360317,0.5255465021,0.01867479,-0.0135196332,0.0111895301,8.2783e-06,1.26838e-05,-0.0118275286,-0.0035743653,-0.0237219835,-0.1636700489,-0.1722302881
3,-2,-5,-4,10,0.1536206897,0.0284482759,0.0003798,3.0370328985,-1.918076486,-5.2329916781,-4.4980543777,10.6119973277,0.1044742254,0.0288276102,0.0084089224,0.011235268,3.14017e-05,5.67203e-05,-0.0157049898,-0.0058741672,-0.0319896165,-0.1932960814,-0.3466390988
3,-2,-5,-4,10,0.1536206897,0.0284482759,0.000444,2.9486099775,-2.0252454068,-4.892178299,-3.7405724475,9.4400493379,0.2256253114,0.0290397435,0.0031647432,0.0134433189,3.63964e-05,6.64236e-05,-0.0217301797,-0.0077344533,-0.0534908021,-0.217489602,-0.502285392
3,-2,-5,-4,10,0.1536206897,0.0284482759,0.000527,2.9212965942,-1.8575877991,-5.3140525405,-4.4107861447,11.186875785,0.2188246521,0.0332022734,0.0145923289,0.0094503373,4.13693e-05,6.13684e-05,-0.0181219249,-0.0058905864,-0.0385869258,-0.2327618108,-0.3996923733
3,-2,-5,-4,10,0.1536206897,0.0284482759,0.0006349,3.2220386853,-1.9201965823,-5.0840949771,-5.2826506254,10.9619260986,0.1402481082,0.0297880757,0.004877007,0.0134719848,2.8795e-05,6.095e-05,-0.0214797458,-0.0063455102,-0.0380011152,-0.3224943289,-0.3990947233
3,-2,-5,-4,10,0.1536206897,0.0353103448,0,3.2640207922,-2.0874795065,-4.9783382526,-4.6547240878,10.7681555529,0.0734803818,0.04915829,0.0155693715,0.0107567899,7.97376e-05,0.0001666757,-0.0368171976,-0.0109162438,-0.0640561323,-0.4406204733,-0.6316670763
3,-2,-5,-4,10,0.1536206897,0.0353103448,0.0002502,2.6383025945,-1.8488854183,-5.2261185892,-3.3208105342,10.1150188268,0.1101830587,0.038718881,0.0149586627,0.0089984141,6.93354e-05,0.0001153628,-0.01529692,-0.0059246576,-0.0346224325,-0.2292440811,-0.4568857502
3,-2,-5,-4,10,0.1536206897,0.0353103448,0.0002867,3.0032324345,-1.9756356721,-5.1043154309,-4.0688045107,10.0352707959,0.0464856025,0.0458759821,-0.0013985065,0.0146711285,8.91329e-05,0.0001996128,-0.0323494688,-0.0119905069,-0.0676140227,-0.3824095246,-0.7141975829
3,-2,-5,-4,10,0.1536206897,0.0353103448,0.0003284,3.2201014722,-2.211646214,-4.4340299289,-3.9045075994,8.0238179289,0.1488863226,0.0245009098,-0.0249116572,0.0042782266,1.43039e-05,1.69453e-05,-0.0190847222,-0.0027268847,-0.0166302472,-0.2808077323,-0.0842086738
3,-2,-5,-4,10,0.1536206897,0.0353103448,0.0003798,2.984954611,-2.0722921218,-4.8070537257,-3.7777735168,9.6306790279,0.2163929583,0.0296150867,0.0024046305,0.0146038673,4.20438e-05,7.37077e-05,-0.0178380467,-0.0079495574,-0.0398608932,-0.2161746697,-0.4010496231
3,-2,-5,-4,10,0.1536206897,0.0353103448,0.000444,3.0881562206,-2.0891927832,-4.6948855383,-4.1579753424,9.3287637846,0.2665452267,0.0483073682,0.0161651417,0.0112445103,0.0001333676,0.0001998855,-0.0316462791,-0.0132158456,-0.0614564352,-0.3453158037,-0.687611374
3,-2,-5,-4,10,0.1536206897,0.0353103448,0.000527,2.9000920263,-1.9763170866,-5.1556203415,-3.4995608327,10.1324125657,-0.0292253666,0.0292722962,-0.001919024,0.0156716222,2.81229e-05,5.5432e-05,-0.0198914003,-0.0054470126,-0.033253581,-0.2558699823,-0.3211494437
3,-2,-5,-4,10,0.1536206897,0.0353103448,0.0006349,2.838319704,-2.018814727,-5.1424955237,-2.9162845385,9.5098895172,0.0943658165,0.0293357925,-0.0087249008,0.0189816412,3.87666e-05,8.02529e-05,-0.0223295883,-0.0078693155,-0.0441393546,-0.2219306186,-0.4271744067
3,-2,-5,-4,10,0.1536206897,0.0421724138,0,3.0758742662,-1.7995450249,-5.3447881196,-5.5700899613,12.2295024386,-0.1311477332,0.0380703174,-0.0040628323,0.0165142321,4.55064e-05,0.000100076,-0.0276030879,-0.0080469851,-0.0506638878,-0.4578338329,-0.7411915578
3,-2,-5,-4,10,0.1536206897,0.0421724138,0.0002502,3.0202930644,-2.0268966925,-5.0717961719,-3.9486931331,10.6286331361,0.0885479917,0.0442378607,-0.0027230136,0.0166737072,6.55912e-05,0.0001442647,-0.0257501159,-0.0082114656,-0.0503161715,-0.4060915389,-0.5849551738
3,-2,-5,-4,10,0.1536206897,0.0421724138,0.0002867,3.2113736459,-2.1532575256,-4.5434705302,-4.2607346748,8.9367406345,0.237945904,0.0380863883,-0.0141688518,0.0182303861,5.30315e-05,0.0001284229,-0.0299947913,-0.0093831483,-0.0574347906,-0.3664577007,-0.5184510076
3,-2,-5,-4,10,0.1536206897,0.0421724138,0.0003284,3.0675408987,-1.9796206864,-5.1057688871,-4.1957941549,9.9491819456,0.282654151,0.0387861904,-0.0091864091,0.0165278675,4.19625e-05,9.06165e-05,-0.0253137464,-0.0078338607,-0.0441035755,-0.3424866481,-0.4153724954
3,-2,-5,-4,10,0.1536206897,0.0421724138,0.0003798,3.1012932272,-1.9951834282,-5.0681569785,-4.3838556761,10.6659413601,0.3072398224,0.0358931178,0.0001376136,0.0142036489,3.39732e-05,7.69659e-05,-0.0258313012,-0.0064145059,-0.0398432233,-0.3996686413,-0.4262905079
3,-2,-5,-4,10,0.1536206897,0.0421724138,0.000444,3.0535296853,-2.0502904678,-5.0153103827,-3.9878689904,10.2259446443,0.1080996062,0.0416847483,0.0209864782,0.0078974923,7.42807e-05,0.0001355763,-0.0214140163,-0.0079029447,-0.0401356875,-0.3000181013,-0.4798055665
3,-2,-5,-4,10,0.1536206897,0.0421724138,0.000527,2.8948741142,-2.0566878436,-4.728428273,-3.584718214,9.6320169657,0.1253968905,0.0332399601,-0.013467805,0.0189166778,2.67265e-05,5.93292e-05,-0.0310869609,-0.0070501452,-0.0542040598,-0.412542625,-0.4020917382
3,-2,-5,-4,10,0.1536206897,0.0421724138,0.0006349,3.24194265,-2.3135400536,-4.4172029818,-3.6125764903,8.7243349634,0.0879080756,0.0373481321,-0.0123422476,0.0176268907,4.02156e-05,0.0001013371,-0.0326360647,-0.0077054945,-0.0565208936,-0.4505763074,-0.4284556738
3,-2,-5,-4,10,0.1536206897,0.0490344828,0,2.7175364525,-1.9695543231,-5.0555752555,-2.9897829328,9.3739813335,0.1636460616,0.0427261408,-0.0079762068,0.0182236012,5.39322e-05,0.000114904,-0.0233791353,-0.008151686,-0.0555792911,-0.29353493,-0.4732726623
3,-2,-5,-4,10,0.1536206897,0.0490344828,0.0002502,3.0915575991,-1.8591255975,-5.1980039822,-5.4998458081,11.5427037348,0.1626102887,0.0595763226,-2.5594e-05,0.0164817694,0.0001036863,0.0002186659,-0.0414898348,-0.0118836444,-0.0680633805,-0.6160481047,-0.7947902799
3,-2,-5,-4,10,0.1536206897,0.0490344828,0.0002867,2.9522287298,-1.993606495,-5.0649125006,-3.472986239,9.0585501824,-0.0166629198,0.0428937185,-0.0185384506,0.0226588633,5.35786e-05,0.0001213596,-0.0267649714,-0.0083110978,-0.0491795536,-0.4142877861,-0.6552481413
3,-2,-5,-4,10,0.1536206897,0.0490344828,0.0003284,3.1801079105,-2.0185606955,-4.9597903798,-4.6966406177,10.3811177781,0.1290061421,0.0319232693,-0.0204643568,0.0185468625,2.55846e-05,6.44317e-05,-0.0310719487,-0.0073180282,-0.0436735734,-0.4285051765,-0.4860685033
3,-2,-5,-4,10,0.1536206897,0.0490344828,0.0003798,2.9539869271,-2.0544111908,-4.9181668908,-3.8446398739,10.1122789541,0.3027986442,0.0363507172,-0.0368423695,0.0212905904,4.20785e-05,5.18216e-05,-0.0264754615,-0.0074131992,-0.0582458523,-0.3846896056,-0.4521148603
3,-2,-5,-4,10,0.1536206897,0.0490344828,0.000444,3.1218006141,-2.0389243274,-4.9546254977,-4.4094689164,10.1330316853,0.2554810383,0.0563079051,0.0099089871,0.0129555241,0.000138553,0.0002430074,-0.0368719495,-0.0129072096,-0.0685619639,-0.4416747757,-0.7402134134
3,-2,-5,-4,10,0.1536206897,0.0490344828,0.000527,3.0411964741,-1.9235235627,-5.1710877171,-4.6529910923,11.1738381412,0.1428161801,0.0667241774,0.0288524394,0.0099615888,0.0001721344,0.0003047425,-0.0311897993,-0.01037095,-0.0598280177,-0.5623115741,-0.9748167936
3,-2,-5,-4,10,0.1536206897,0.0490344828,0.0006349,3.1478528624,-2.0572643186,-4.8169277163,-4.400124273,9.6351836623,0.0895104097,0.0562995482,0.0115562986,0.011455284,0.0001256481,0.000264566,-0.0533297342,-0.0147645031,-0.1057873684,-0.5955763454,-0.9994470759
3,-2,-5,-4,10,0.1536206897,0.0558965517,0,2.9251511699,-1.94876184,-5.2372567091,-3.5936934881,9.9881706354,-0.0820177245,0.0561730532,0.0069543127,0.0137951931,0.0001004574,0.0002322558,-0.0438355973,-0.010961288,-0.0553582657,-0.5184019715,-0.6124145678
3,-2,-5,-4,10,0.1536206897,0.0558965517,0.0002502,2.6598014923,-1.8107904805,-5.5518135568,-3.3641847221,11.0960677405,0.1302388712,0.0520321083,0.0079461907,0.0149265421,8.5204e-05,0.0001638791,-0.0249433356,-0.0080052477,-0.047277625,-0.330445008,-0.5625935212
3,-2,-5,-4,10,0.1536206897,0.0558965517,0.0002867,3.4348129995,-2.0743689023,-4.7316866866,-6.0093003478,11.4104052077,0.2067150485,0.072206275,0.0399607458,0.0077335463,0.0002059675,0.0003066478,-0.0463598184,-0.0149125248,-0.0860531833,-0.6975246624,-1.2303341874
3,-2,-5,-4,10,0.1536206897,0.0558965517,0.0003284,3.4455900379,-2.374329762,-4.0080468465,-3.9860298987,6.6300940776,0.4457646618,0.0384040447,-0.0309780406,0.0126682876,3.12302e-05,3.82063e-05,-0.059491182,-0.0133713855,-0.0826157217,-0.526419464,-0.4622518902
3,-2,-5,-4,10,0.1536206897,0.0558965517,0.0003798,0.8994213148,-0.0844224634,-8.6889826315,-4.1043555762,18.4165202754,1.1893317607,0.0475201786,-0.1804791466,-9e-10,0.0001528047,0.0064051131,-0.117693471,-0.009250193,-0.2214020778,-1.9097738958,-2.5553567925
3,-2,-5,-4,10,0.1536206897,0.0558965517,0.000444,3.3677034941,-2.2524058615,-4.5058460569,-4.3559886149,8.9583918392,0.1268400348,0.0401521816,-0.0383935029,0.0247766476,3.73904e-05,6.99707e-05,-0.0427531541,-0.0109036467,-0.0435424176,-0.5506445066,-0.3494706337
3,-2,-5,-4,10,0.1536206897,0.0558965517,0.000527,2.8011707347,-1.9392647162,-5.1126612216,-3.557327588,10.2763112001,0.2072895812,0.0468282407,-0.0011222158,0.0159574265,5.78292e-05,0.0001152642,-0.0262947409,-0.0085233273,-0.0506167758,-0.33994553,-0.4549586512
3,-2,-5,-4,10,0.1536206897,0.0558965517,0.0006349,2.9538009841,-2.2164118826,-4.0670778225,-3.2333535886,6.9477615742,-0.0864435518,0.0371181331,-0.0440490586,0.0243409446,4.03877e-05,0.0001401361,-0.0277418823,-0.0066766314,-0.0564063661,-0.4292011845,-0.3537586732
3,-2,-5,-4,10,0.1536206897,0.0627586207,0,3.3756867439,-2.0275690068,-4.7628413538,-5.89887208,10.7610489483,0.0450323706,0.0717975773,0.0249135568,0.0092959765,0.0001999683,0.0004167912,-0.0662437846,-0.0172656199,-0.1117721947,-0.821940612,-1.1355969618
3,-2,-5,-4,10,0.1536206897,0.0627586207,0.0002502,2.7715145376,-2.1040466015,-4.5431973456,-2.6443700171,7.710403845,-0.070578619,0.0607073047,-0.0337944128,0.0212134063,0.0001003307,0.0002337606,-0.0328488633,-0.0092395853,-0.0580497446,-0.4476072238,-0.3995638578
3,-2,-5,-4,10,0.1536206897,0.0627586207,0.0002867,3.0104876151,-2.1852230163,-4.6310773044,-3.0061172983,8.1567704073,0.0316089542,0.0396545339,-0.0299232476,0.0258775861,3.59375e-05,5.83239e-05,-0.0293120506,-0.0086676262,-0.0500386075,-0.3131597424,-0.3384643597
3,-2,-5,-4,10,0.1536206897,0.0627586207,0.0003284,3.3012893799,-2.182316953,-4.631753157,-4.0739918196,8.81831217,-0.0910785716,0.0439106769,0.0121784822,0.0092825824,0.0001090562,0.0001940022,-0.0362203441,-0.0154949747,-0.091957555,-0.3172686112,-0.9621047382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1536206897,0.0627586207,0.000444,3.2472654219,-2.1023055721,-4.4542185576,-5.0052033502,9.3457925427,0.1216315558,0.0741683968,0.02817406,0.0093939629,0.0002255303,0.0004110045,-0.0596957163,-0.0193848203,-0.1192687631,-0.6643907544,-1.1050836744
3,-2,-5,-4,10,0.1536206897,0.0627586207,0.000527,2.9803999122,-2.0012819775,-4.9259712356,-3.5485686982,8.7485150984,0.3399954908,0.0456770743,-0.0163657543,0.0173562855,9.06711e-05,0.0002004772,-0.0365724929,-0.0107651028,-0.064069867,-0.4547604877,-0.6102942838
3,-2,-5,-4,10,0.1536206897,0.0627586207,0.0006349,3.3547653552,-2.1973802107,-4.7727469767,-4.353717138,9.7576641766,-0.2165825891,0.0517372068,-0.0159376979,0.016994977,8.29418e-05,0.0002102813,-0.0483871272,-0.012019244,-0.063722434,-0.6147618786,-0.691129705
3,-2,-5,-4,10,0.1536206897,0.0696206897,0,3.099014049,-1.960166717,-4.8928557375,-5.0127974615,10.8247259387,0.189145764,0.0548937613,0.0202362074,0.0102833165,0.0001092417,0.0002078041,-0.0456899117,-0.0112422444,-0.0656804906,-0.6219830754,-0.726512959
3,-2,-5,-4,10,0.1536206897,0.0696206897,0.0002502,2.9940677263,-1.9265390566,-5.2365826592,-4.0649716873,10.0047179274,-0.1110239956,0.0501290202,-0.0035744767,0.0157118316,8.41533e-05,0.0002028163,-0.0316248605,-0.01105659,-0.061678513,-0.4276185949,-0.7305098118
3,-2,-5,-4,10,0.1536206897,0.0696206897,0.0002867,2.7846678532,-1.8127387836,-5.4920048952,-3.8338927918,11.1497889521,0.2435754852,0.0450916938,-0.0222908948,0.0210804072,5.37195e-05,0.0001094195,-0.0274705826,-0.0069334098,-0.0464953621,-0.4202680706,-0.5079196831
3,-2,-5,-4,10,0.1536206897,0.0696206897,0.0003284,3.1920019096,-2.0638085831,-4.7035653378,-4.7227844929,9.2120039267,0.3031423275,0.0727059698,-0.0063720323,0.0148033047,0.0002066645,0.0004759297,-0.0547151892,-0.0198712799,-0.1320663379,-0.6924873561,-1.2840888235
3,-2,-5,-4,10,0.1536206897,0.0696206897,0.0003798,3.321498234,-2.1042029826,-4.9395141519,-4.575209138,9.8810796097,0.0340532727,0.0455949993,-0.0243467141,0.0196073904,5.0057e-05,0.0001211879,-0.0504803786,-0.0118547082,-0.0651401377,-0.588459076,-0.4364259776
3,-2,-5,-4,10,0.1536206897,0.0696206897,0.000444,3.7008446635,-2.2279450804,-4.375323991,-6.2762763882,10.0597709947,-0.0056050275,0.0968821013,0.0305323761,0.0106434526,0.000348497,0.0007281062,-0.0872778457,-0.0252255468,-0.1310485095,-1.1110610206,-1.3162068109
3,-2,-5,-4,10,0.1536206897,0.0696206897,0.000527,2.9915647179,-2.1039671925,-4.7087001171,-3.4796376849,8.8493957996,0.0058595079,0.0766988719,0.021157676,0.0103355459,0.0002842401,0.0005262216,-0.0427300773,-0.0171237586,-0.0826090131,-0.4645775219,-0.8402470985
3,-2,-5,-4,10,0.1536206897,0.0696206897,0.0006349,3.0684639987,-2.1111402674,-4.6026949812,-4.1207324704,9.1678954748,-0.0460617513,0.0529532437,0.0153033354,0.0101573932,0.0001192579,0.000253349,-0.0321104971,-0.012276272,-0.0757871343,-0.4108553099,-0.8570146405
3,-2,-5,-4,10,0.1536206897,0.0764827586,0,2.8377014519,-1.9331721011,-4.9110716305,-3.542728387,8.7643142155,0.2959761575,0.0808170948,-0.0110794022,0.016357121,0.0002274178,0.0004656116,-0.0448464629,-0.0161183848,-0.1036640301,-0.5590112761,-0.9733890321
3,-2,-5,-4,10,0.1536206897,0.0764827586,0.0002502,2.881460239,-2.148405025,-4.7399814466,-2.7432458959,8.3814872115,0.0806249343,0.0859562486,0.017896216,0.0111544936,0.0003742014,0.0007484298,-0.046601335,-0.0155943982,-0.0930634449,-0.5833400199,-0.9597021923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1536206897,0.0764827586,0.0003284,3.0368145842,-2.1427867705,-4.7586131248,-3.2547586686,8.9105085635,0.2094932697,0.0463167061,-0.0111119137,0.0178168509,6.62762e-05,0.0001328619,-0.0361790091,-0.0112663067,-0.0532743034,-0.3426892229,-0.4103682653
3,-2,-5,-4,10,0.1536206897,0.0764827586,0.0003798,3.2098402767,-2.0376150281,-4.833574652,-4.8676981167,9.8114116775,0.0099996482,0.0919406468,0.0016151304,0.014021015,0.0003385549,0.0007379773,-0.0619766751,-0.0206570588,-0.1276295804,-0.8613231878,-1.4890670827
3,-2,-5,-4,10,0.1536206897,0.0764827586,0.000444,3.1768703172,-2.113127377,-4.8779376191,-4.2126985839,9.9576681381,0.1175309709,0.0862113752,-0.0133436215,0.0181230323,0.0002082009,0.0005006949,-0.0667629176,-0.0184773293,-0.1016185105,-0.8732516521,-1.0346533637
3,-2,-5,-4,10,0.1536206897,0.0764827586,0.000527,2.6691133296,-1.6562372613,-5.8519000796,-3.9956429688,12.2143835308,0.1645833368,0.0807857937,0.0140301353,0.0141321052,0.0002243955,0.000452241,-0.039301599,-0.0163457036,-0.0982928252,-0.5912662824,-1.2000999985
3,-2,-5,-4,10,0.1536206897,0.0764827586,0.0006349,2.783722796,-1.9622040251,-4.8691777923,-3.211619002,8.7411262209,-0.0578619605,0.0564712651,-0.0287752039,0.0230864631,0.0001284064,0.0002830528,-0.0348981361,-0.0130464924,-0.0675782977,-0.4202390644,-0.647574356
3,-2,-5,-4,10,0.1536206897,0.0833448276,0,2.004804309,-1.9094184533,-5.2682532228,0.2085252547,7.989595285,0.4594450995,0.0803554149,-0.0758682024,0.0086451807,0.0001638111,0.0002140196,-0.0194686765,-0.0076962009,-0.0585500496,-0.2478618006,-0.3490873217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1536206897,0.0833448276,0.0002867,2.7619733038,-1.8241056842,-5.4895345256,-3.569187602,10.8815920319,0.2155630853,0.0756668365,-0.0080992518,0.0165380922,0.0001688645,0.0003918764,-0.0399157187,-0.0145852549,-0.085914841,-0.6124446497,-0.9258443961
3,-2,-5,-4,10,0.1536206897,0.0833448276,0.0003284,3.2007228482,-1.6807368341,-5.7717825317,-5.5990996117,12.1666696428,0.0605751643,0.1125062446,0.062978811,0.0078726138,0.0004221287,0.0007893175,-0.0763542015,-0.0227348013,-0.1193970848,-0.9949667159,-1.7319012287
3,-2,-5,-4,10,0.1536206897,0.0833448276,0.0003798,3.2136394875,-2.2061865889,-4.4674844979,-4.0660315257,8.2459600009,0.3999376677,0.0579351653,-0.0272812671,0.0169315187,0.0001303352,0.000295328,-0.0620465473,-0.0166938724,-0.1048285587,-0.7045455002,-0.6279287973
3,-2,-5,-4,10,0.1536206897,0.0833448276,0.000444,2.974475624,-2.0245250981,-4.964029541,-3.960939013,10.1257465035,0.0828364487,0.0772680059,-0.0314637485,0.0185254844,0.0001664499,0.0004105393,-0.0683216291,-0.0219678065,-0.1347990569,-0.7675150485,-0.8636667884
3,-2,-5,-4,10,0.1536206897,0.0833448276,0.000527,3.2288886197,-2.0444330789,-4.988158337,-4.4434888795,9.7244907017,0.1714903613,0.0835622914,0.0061629533,0.013990387,0.0002440307,0.0005676924,-0.0705838004,-0.020195588,-0.1086746226,-0.8336112926,-1.3532589358
3,-2,-5,-4,10,0.1536206897,0.0833448276,0.0006349,2.8485952603,-1.9215000666,-5.3157261328,-3.6821858897,10.6066612211,0.2083837437,0.0649798832,0.0058047785,0.0135668128,0.0001542542,0.0002629076,-0.0392568589,-0.015476002,-0.0837339702,-0.3992224866,-0.7461568604
3,-2,-5,-4,10,0.1536206897,0.0902068966,0,2.7565636887,-1.9462392213,-5.1065286782,-3.0974587746,9.3158171229,0.2346289515,0.079933406,-0.0064421202,0.0160245512,0.0002304456,0.0004481505,-0.0470260909,-0.0149611882,-0.0852691656,-0.5692425395,-1.0333263008
3,-2,-5,-4,10,0.1536206897,0.0902068966,0.0002502,3.2762083897,-1.9275834286,-5.2554331826,-5.4201513755,11.9176483638,0.0711261341,0.0967032353,0.0424441439,0.0087605168,0.0003673162,0.000648663,-0.0677617913,-0.0222163596,-0.1288352835,-0.9519828703,-1.6020291445
3,-2,-5,-4,10,0.1536206897,0.0902068966,0.0002867,2.6363537094,-1.8874327682,-5.3623092513,-2.5613038239,9.2121362982,0.1221290864,0.1040197205,0.0245346469,0.0103201349,0.0005977991,0.000995766,-0.0360518196,-0.017054965,-0.1003540163,-0.4379450223,-1.0290399068
3,-2,-5,-4,10,0.1536206897,0.0902068966,0.0003284,2.4306698258,-1.6460485488,-5.9937194854,-2.8998451831,11.9090331555,0.2961147085,0.0936310912,0.0320071663,0.0115008161,0.000313363,0.0004946191,-0.0372482827,-0.0167929742,-0.103450899,-0.516404228,-1.2866628257
3,-2,-5,-4,10,0.1536206897,0.0902068966,0.0003798,2.9935362523,-1.8628142102,-5.1695495016,-4.9775020968,11.0131248511,0.2286679609,0.1260824407,0.012053003,0.0151113841,0.0005208235,0.0011632675,-0.0632983997,-0.0266262577,-0.1589102944,-1.0400687991,-2.0325319303
3,-2,-5,-4,10,0.1536206897,0.0902068966,0.000444,3.4629804733,-2.3830312879,-4.1262837662,-4.1967595884,7.565466373,0.0178063124,0.1021509952,0.019643021,0.0115787484,0.00047814,0.001070042,-0.0723601154,-0.0215393783,-0.1308717056,-0.9666441555,-1.2345669613
3,-2,-5,-4,10,0.1536206897,0.0902068966,0.000527,1.7948960887,-2.9910817816,-2.5772666186,6.993884846,-6.7338145699,0.5743704027,0.065541023,-0.0824125473,0.0140961491,0.000124566,0.0002111334,-0.0169834769,0.0262679498,0.1916973465,1.5779043525,7.2537304636
3,-2,-5,-4,10,0.1536206897,0.0902068966,0.0006349,3.6353894868,-2.2540907106,-4.2852935575,-5.9688761846,9.6692409894,0.1650301454,0.1128986421,-0.0032852174,0.0143966073,0.0005249814,0.0011553649,-0.1585003141,-0.0347894031,-0.2242144982,-1.7575706626,-2.1304590014
3,-2,-5,-4,10,0.1536206897,0.0970689655,0,3.1809148682,-1.9924741241,-4.9791315336,-5.116517322,11.1729368621,0.0852227592,0.0830018842,-0.0056876479,0.016552608,0.0001974556,0.0004593525,-0.0662108266,-0.0203759574,-0.1350286364,-0.8176987722,-1.3084543915
3,-2,-5,-4,10,0.1536206897,0.0970689655,0.0002502,2.8348549371,-2.2670250147,-4.3626718096,-1.8282608577,6.9322614808,0.3116997713,0.0565268603,-0.0625659885,0.023091553,9.78936e-05,0.0002289024,-0.0583403718,-0.0160485091,-0.1402633103,-0.6247223888,-0.7346356791
3,-2,-5,-4,10,0.1536206897,0.0970689655,0.0002867,2.8974825055,-1.8770605532,-5.3748784546,-4.1334075834,11.1955071251,0.2147900528,0.1072732826,-0.0096199128,0.0166591333,0.0003690883,0.0008738266,-0.0659940215,-0.022661086,-0.1370273266,-0.9031217438,-1.5799590798
3,-2,-5,-4,10,0.1536206897,0.0970689655,0.0003284,2.6323377052,-2.2598733873,-4.5427996797,-1.0722863058,6.9741920042,0.1205793029,0.0731595499,-0.0847544793,0.0325659086,0.0003951542,0.0011163667,-0.0343769904,-0.0132255906,-0.070282666,-0.4304154271,-0.456527446
3,-2,-5,-4,10,0.1536206897,0.0970689655,0.0003798,3.0928791216,-2.0953859396,-4.9643969778,-3.6307867504,9.5191845159,-0.0233246581,0.0747104804,-0.0322223946,0.0213973593,0.0002318475,0.0005628536,-0.0513030484,-0.0160437536,-0.0957042457,-0.8106412773,-1.2950211606
3,-2,-5,-4,10,0.1536206897,0.0970689655,0.000444,3.2379824358,-2.2044141508,-4.6294271661,-3.8592846243,8.6399087179,0.1396958055,0.0686231414,-0.0763287226,0.0285329587,0.0001101045,0.0002091831,-0.0411624386,-0.007406175,-0.0469150813,-0.7762276379,-0.4073889695
