"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.7492241379,0.0490344828,0,2.6967669669,-1.9924499568,-4.9676386676,-2.421296539,7.8552261277,0.7160340966,0.0591455703,0.0179450334,0.0062257662,0.0001289386,7.06283e-05,-0.0265552674,-0.0104970216,-0.0663532679,-0.3080324872,-0.7420708064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.0490344828,0.0002867,3.2895759764,-1.9907805606,-4.8651744918,-5.1011490196,9.850924491,0.7210346251,0.058451273,0.0145528806,0.0061607182,0.0001316855,8.50816e-05,-0.0408465799,-0.0128407555,-0.0679687078,-0.5730720004,-0.9269511955
3,-2,-5,-4,10,0.7492241379,0.0558965517,0,3.1791817238,-1.7475069446,-6.0015025068,-5.0670761087,12.1501929629,0.5358704284,0.0550575852,0.008459601,0.0110241614,0.0001213479,0.0001441661,-0.0383645696,-0.0128138379,-0.0697417476,-0.444528999,-0.91602116
3,-2,-5,-4,10,0.7492241379,0.0558965517,0.0002502,3.2155075962,-2.4410156991,-4.0559931685,-2.5401938113,6.1197229128,0.8979366309,0.034224256,-0.0290835697,0.0030153462,3.38461e-05,4.91621e-05,-0.0294741087,-0.0073892096,-0.0558070207,-0.3732396362,-0.4691606437
3,-2,-5,-4,10,0.7492241379,0.0558965517,0.0002867,3.3934461241,-2.489895212,-3.482239049,-3.8426407044,6.2444646871,0.393334361,0.0600983889,-0.0503616343,0.016250236,9.92512e-05,0.000200972,-0.059838717,-0.0105546321,-0.0664723343,-0.9447524178,-0.5204164471
3,-2,-5,-4,10,0.7492241379,0.0627586207,0,2.5513466477,-2.265815483,-4.0679388521,-1.1186734642,5.4949876679,0.8591519345,0.0470970007,-0.0221077465,0.0032890833,8.66339e-05,9.05316e-05,-0.021701603,-0.0076694245,-0.0465905112,-0.2624964498,-0.2967223054
3,-2,-5,-4,10,0.7492241379,0.0627586207,0.0002502,2.5463470429,-2.1160940406,-4.5632269852,-2.1134433124,7.9838177852,0.9297676967,0.0430354855,-0.0129761742,0.0015238583,7.4588e-05,7.69136e-05,-0.0210608165,-0.0080846369,-0.0484467723,-0.259133195,-0.3692370947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.0696206897,0,3.0465897828,-2.2522223985,-4.5986361606,-3.1208350974,8.2081540881,0.9434400415,0.0456058081,-0.0206351606,0.0017728634,4.77898e-05,2.62005e-05,-0.050459126,-0.0160753306,-0.0701738398,-0.4518110871,-0.4064477493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.0764827586,0,2.8669773963,-2.1637889713,-4.7789551328,-2.1139007874,7.3834222077,0.8061155938,0.0395518251,-0.0333748776,0.0046733078,5.07625e-05,8.62811e-05,-0.0246150116,-0.0081931768,-0.0623758146,-0.3043306335,-0.4095088251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.0764827586,0.0002867,3.4160735027,-2.0828147679,-4.6443825589,-5.8754484646,10.3815478855,0.5826877881,0.0696279725,0.0221786956,0.0092969797,0.0001979187,0.0001931114,-0.055992457,-0.0174769088,-0.1025902166,-0.6789360062,-1.1722676825
3,-2,-5,-4,10,0.7492241379,0.0833448276,0,2.7275266906,-1.8701164375,-5.4910008095,-3.2201825689,10.38853885,0.6868192343,0.0793736718,0.0073018928,0.007228239,0.0002373535,0.0002522918,-0.0432607115,-0.0136038504,-0.0793739569,-0.6007559579,-1.0814528686
3,-2,-5,-4,10,0.7492241379,0.0833448276,0.0002502,1.905794256,-1.8970699802,-4.7944363753,-0.1394454168,6.7478233866,0.8591016481,0.0588199896,-0.0137321015,0.0023279203,7.52923e-05,2.45925e-05,-0.0142039676,-0.0065197839,-0.042128556,-0.1825556557,-0.2266232664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.0902068966,0,2.7994430935,-2.2504481251,-4.1146431408,-3.1846971854,8.5552454526,0.7415003974,0.0637362555,-0.030440655,0.0089403889,0.0002713607,0.0004202265,-0.0337691526,-0.0145564444,-0.1143565363,-0.5780117537,-1.4329173372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.0902068966,0.0002867,2.451770082,-1.8342487209,-4.9153740107,-3.0525963186,9.552282742,0.7867133016,0.0573807089,-0.0248250871,0.0066089028,0.0002464892,0.0002986647,-0.0273381118,-0.010763038,-0.0590244498,-0.4770194803,-0.7592842337
3,-2,-5,-4,10,0.7492241379,0.0970689655,0,3.9741657302,-2.0264694719,-4.5403027589,-8.5950695572,10.8672742869,0.8069268925,0.1081786536,0.0330213326,0.0039551882,0.0003996716,0.0002093297,-0.1584272793,-0.04620846,-0.2970792871,-1.6432222258,-2.577671812
3,-2,-5,-4,10,0.7492241379,0.0970689655,0.0002502,3.2904360541,-2.0381471834,-5.2155209002,-3.9435457566,9.1429334197,0.6442181088,0.0754370076,-0.0019808887,0.0089383374,0.000227875,0.0003394792,-0.0515960761,-0.0169559539,-0.0854095803,-0.6773537067,-1.0395236245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.1039310345,0.02867,2.9502201736,-1.9307389211,-4.8463745104,-4.8567572761,9.1812574176,0.6184000181,0.1107831861,0.0385469651,0.0082973758,0.0004339977,0.0002915581,-0.0533538385,-0.0181761897,-0.1216669561,-0.8355864899,-1.6033808868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.1107931034,0.02525,1.2759675494,-1.6454101698,-5.6816829858,1.7175308781,8.0002232891,1.1319446815,0.205557218,-0.0545871907,9.372e-07,0.0023492002,0.0010654021,-0.0142942893,-0.0135429533,-0.0800140311,-0.2981384856,-0.8514841408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.1176551724,0.02525,1.494741882,-1.6485288776,-5.8806947333,1.797724265,7.874176104,0.8600010895,0.0638346768,-0.1015199288,0.0135814774,0.0026148168,0.0018783979,-0.0121586239,-0.0075379426,-0.0438040619,-0.127727232,-0.1803765802
3,-2,-5,-4,10,0.7492241379,0.1176551724,0.02867,2.470409602,-1.8791670449,-4.6230622454,-3.5485191266,9.0590905813,0.8032305487,0.0897127097,0.0271255879,0.0030463349,0.0001611593,0.0001455726,-0.0301335379,-0.0135699971,-0.0954697316,-0.4587739277,-1.050399655
3,-2,-5,-4,10,0.7492241379,0.1245172414,0,2.1088441343,-2.5066973082,-4.2203400852,2.8795039294,3.9546788253,0.9122077347,0.0432015887,-0.1089163581,0.0077358687,0.0010845364,0.0011928501,-0.0273992222,-0.0071221888,-0.0562748842,-0.2392262321,-0.2097401892
3,-2,-5,-4,10,0.7492241379,0.1245172414,0.02525,2.7300076401,-1.9867756487,-4.9564411999,-3.1301891435,9.3584779273,0.6209001059,0.1502974954,0.0310836118,0.00904195,0.0009051579,0.0007112627,-0.051643147,-0.0177214747,-0.1027676717,-0.6598416729,-0.9741044797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.1313793103,0.02525,10.7564988363,-6.2601592086,6.0748554437,-19.1667436198,-3.1795065484,1.3279214915,0.204760871,-0.1234363301,0.0044140777,0.000119426,0.0002262703,-0.0900697969,-0.0441301393,-0.4568574912,-3.6390231551,-5.919755847
3,-2,-5,-4,10,0.7492241379,0.1313793103,0.02867,2.0489893398,-1.6638308822,-5.5121121851,-1.3902525475,7.8363421695,0.9105143705,0.1396535908,0.0155968699,0.0017912721,0.0007191789,0.0003733755,-0.0267870712,-0.0153740467,-0.0829897076,-0.3976878188,-0.8828529328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.1451034483,0,3.5204362874,-2.026872966,-5.4545225238,-5.7511558166,12.850113271,0.5496378436,0.1494727456,0.0281199687,0.0112146242,0.0010162611,0.0013607131,-0.1311892019,-0.0347259505,-0.2197993386,-1.8958672915,-2.9663824624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.1451034483,0.02867,3.2392236899,-1.4208281947,-7.3634631254,-6.2648775308,16.897346656,0.8074188047,0.1141030588,-0.044452681,0.0036859161,0.0003265675,0.0002085492,-0.0773201,-0.0263533534,-0.1415958713,-1.4725275014,-2.7338290973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.1588275862,0,2.2705409322,-1.8351506976,-5.6760826456,-0.5712269165,8.2131551259,0.641318805,0.1391377457,-0.0307362217,0.0099579715,0.0010406362,0.00118345,-0.0467517265,-0.0167539796,-0.0988558746,-0.6618916778,-0.937866682
3,-2,-5,-4,10,0.7492241379,0.1588275862,0.02525,1.2439408897,-1.3349678694,-6.3190406762,0.65417323,9.5816055982,0.8506842427,0.2554487247,-0.0251226687,0.0028378387,0.003292611,0.0028251891,-0.0205908296,-0.015740862,-0.1042800927,-0.3955837858,-1.2387243923
3,-2,-5,-4,10,0.7492241379,0.1588275862,0.02867,1.3429902159,-1.5302530905,-6.2661551136,1.6410221419,8.4119494933,0.947411106,0.1117647871,-0.0697985834,0.0020181924,0.0012257432,0.0006875976,-0.0118924321,-0.0064442348,-0.0423008262,-0.1463213037,-0.4148473745
3,-2,-5,-4,10,0.7492241379,0.1656896552,0,0.5254736886,-1.5556702065,-5.7315130495,5.061193886,6.141133557,1.0023084662,0.120275654,-0.2099491935,0.0005140543,0.0020108301,0.0027078215,-0.0100015675,-0.0135681728,-0.0992483639,-0.372110604,-1.4126864663
3,-2,-5,-4,10,0.7492241379,0.1656896552,0.02525,2.783246097,-1.823475166,-5.9170734574,-2.7938715953,10.7974650418,0.7479573296,0.2166402943,0.0610291765,0.0048630903,0.0021928946,0.0007770164,-0.0630281363,-0.02826795,-0.1376012868,-0.7067283823,-1.329924953
3,-2,-5,-4,10,0.7492241379,0.1656896552,0.02867,0.2765436438,-1.1289149089,-5.8866005575,3.2279915989,7.5947123146,0.9552688505,0.1782598654,-0.0901414889,0.0015501581,0.0031926874,0.0019796858,-0.0057944254,-0.0066031698,-0.046081126,-0.1252287307,-0.5317485782
3,-2,-5,-4,10,0.7492241379,0.1725517241,0,2.2014608797,-2.1045638767,-4.5061767657,0.440379142,4.2996417887,0.7916394768,0.0902670668,-0.0633730983,0.0058870098,0.0004360886,0.0004307043,-0.0346658035,-0.0115393084,-0.0612581945,-0.2830968656,-0.3365338838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.1794137931,0,-0.4072624568,0.2980833262,-11.3517104627,1.0637924473,25.7932168583,0.7314509323,1.3005031469,-1.4056029153,0.0023718642,0.0005183149,0.0008660595,-0.0077638574,-0.0189245938,-0.8332722479,-1.1663937165,-25.263198422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.1794137931,0.02867,1.9147082864,-2.2572251718,-4.3821048344,1.810291632,4.9758153141,0.9251923992,0.0870267332,-0.0889638284,0.0028736802,0.0008927635,0.0009596802,-0.0322051796,-0.0201435789,-0.1219835919,-0.4359923134,-1.2868785974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7492241379,0.1862758621,0.02867,1.4109957772,-1.9026200062,-4.8473236915,2.3015909933,5.1509034723,0.8883497586,0.1409864865,-0.0739028235,0.003927985,0.0021133256,0.001323729,-0.0260914368,-0.0112660019,-0.0748360915,-0.1866951051,-0.3713343786
3,-2,-5,-4,10,0.7492241379,0.193137931,0,1.3833593567,-1.9407809764,-4.1054143336,1.8113662936,3.2452044517,1.1745647638,0.184111097,-0.1419988383,7.64e-08,0.0029353334,0.0020582851,-0.0219688129,-0.0197703765,-0.1916848433,-0.3489379661,-2.0844630392
3,-2,-5,-4,10,0.7492241379,0.193137931,0.02525,1.5780431937,-2.4209085799,-4.0896291915,4.8761809218,1.7585787137,0.9435786907,0.1227138694,-0.1078103999,0.0023104716,0.0019988862,0.0014221765,-0.0238072941,-0.0147427303,-0.1034019121,-0.2716091785,-1.2067597454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7534482759,0.001,0,3.0531416538,-1.9799427762,-5.0379649077,-4.3138404602,10.0942927337,0.9025566294,0.000619433,-0.0002700227,0.0020780561,9.4e-09,9.7e-09,-0.0007062272,-0.0001936961,-0.0011575526,-0.0072364403,-0.0093406186
3,-2,-5,-4,10,0.7534482759,0.001,0.0002502,2.9660227865,-1.9946455227,-4.9359081323,-4.053540154,9.905561925,0.5598927288,0.0009927478,0.0002824253,0.0099253775,3.71e-08,3.48e-08,-0.0006040982,-0.0001628413,-0.0010272625,-0.00884143,-0.0101425574
3,-2,-5,-4,10,0.7534482759,0.001,0.0002867,2.9692247438,-2.0154033022,-4.9802261743,-3.7774574716,9.7506525762,0.7160005883,0.000696449,6.10015e-05,0.0072943397,2.56e-08,2.62e-08,-0.0003693069,-0.0001622348,-0.001117297,-0.0059469202,-0.0156663897
3,-2,-5,-4,10,0.7534482759,0.007862069,0,2.9781374198,-1.9799784133,-4.8153886568,-4.4015546035,10.1113814372,0.7985483838,0.0104619719,0.0009897766,0.0044088364,3.8766e-06,2.8518e-06,-0.0075674285,-0.0019517207,-0.0131605263,-0.1040918966,-0.127379748
3,-2,-5,-4,10,0.7534482759,0.007862069,0.0002502,2.9949045476,-1.9386525769,-5.0334489464,-4.3026800879,10.055852687,0.8480740297,0.0064295729,-0.0025606814,0.0029227635,1.0191e-06,1.1139e-06,-0.0052670277,-0.0012179941,-0.0071646246,-0.0666490258,-0.0582295971
3,-2,-5,-4,10,0.7534482759,0.007862069,0.0002867,2.8666535763,-1.9443615674,-5.252714253,-3.3864602922,9.9361699788,0.7359533345,0.0063376757,-0.0007493354,0.0063667834,1.5912e-06,1.8219e-06,-0.0034185485,-0.0012731812,-0.0071179458,-0.0452189231,-0.0678656471
3,-2,-5,-4,10,0.7534482759,0.0147241379,0,3.0516036152,-2.1372845668,-4.6662487762,-3.8636045207,9.6363447251,0.7608243423,0.0139419851,-0.0046882607,0.005503498,6.2346e-06,9.7281e-06,-0.0121270258,-0.002817402,-0.0201457894,-0.1680752622,-0.1801023573
3,-2,-5,-4,10,0.7534482759,0.0147241379,0.0002502,2.9197425304,-2.0305592639,-4.8493874943,-3.7831073483,9.3915767887,0.6865634856,0.0168427015,0.0036353594,0.0078590316,1.20452e-05,7.6577e-06,-0.008886856,-0.0034323599,-0.0204592162,-0.1246968963,-0.2563160607
3,-2,-5,-4,10,0.7534482759,0.0147241379,0.0002867,2.9171420643,-1.8856185876,-5.2342255017,-4.2768268477,10.5853086808,0.7089683138,0.0227930838,0.0080249059,0.0059709148,2.04011e-05,1.27983e-05,-0.0122158408,-0.0050130885,-0.0320775691,-0.1673655727,-0.4389428083
3,-2,-5,-4,10,0.7534482759,0.0215862069,0,2.8763731781,-2.029216419,-4.9281294003,-2.75224757,7.9794052663,0.8446217312,0.0226205321,0.0054789742,0.0030588972,1.91418e-05,9.4728e-06,-0.0118322137,-0.0043998506,-0.0219001321,-0.1322853092,-0.2008470714
3,-2,-5,-4,10,0.7534482759,0.0215862069,0.0002502,3.0040136981,-2.0798585677,-4.5548360737,-3.8461321119,8.6546125711,0.8225723161,0.0184864648,0.0020220739,0.0040830517,1.50234e-05,1.25984e-05,-0.0134327549,-0.0045700692,-0.0292531635,-0.1492281459,-0.2620885057
3,-2,-5,-4,10,0.7534482759,0.0215862069,0.0002867,3.2968665469,-2.2860142278,-4.2960900769,-3.6999106403,8.1506132285,0.7810041154,0.0306652007,0.0029959933,0.0051999896,4.18775e-05,2.8742e-05,-0.0250049786,-0.0067923442,-0.0367361236,-0.282083258,-0.3000607258
3,-2,-5,-4,10,0.7534482759,0.0284482759,0,2.9676229226,-2.0236747883,-5.1538010783,-3.1314803262,9.2371503997,0.6933408002,0.0299984188,-0.0038329816,0.0070825402,3.02884e-05,4.04701e-05,-0.0221508719,-0.0062224695,-0.0327719174,-0.2118183765,-0.2987906285
3,-2,-5,-4,10,0.7534482759,0.0284482759,0.0002502,2.9330672633,-1.8579986212,-5.1563845765,-4.8848000627,10.2947631224,0.8186398349,0.0288685571,-0.0037804769,0.0040326369,2.69842e-05,3.43908e-05,-0.0228304825,-0.0060718381,-0.0380311258,-0.304352413,-0.4152049432
3,-2,-5,-4,10,0.7534482759,0.0284482759,0.0002867,2.3673821587,-1.7572163188,-5.7994544528,-2.0959561107,9.9949676952,0.6737382441,0.0217273057,-0.0105246096,0.0099929559,2.36582e-05,3.41728e-05,-0.01021416,-0.0045918325,-0.0258693471,-0.1071125646,-0.2463504804
3,-2,-5,-4,10,0.7534482759,0.0353103448,0,3.1690485301,-1.9815629693,-5.3637259507,-4.2678250408,10.9966659877,0.7180912694,0.0278180887,0.0045104012,0.0065310162,3.1094e-05,2.54288e-05,-0.0223738911,-0.0071395486,-0.0342711539,-0.2304099664,-0.3434368358
3,-2,-5,-4,10,0.7534482759,0.0353103448,0.0002502,2.7333419062,-1.8630730072,-5.0466834387,-3.9435533831,9.4764588861,0.7555616599,0.0298069683,-0.0068383558,0.0050692303,2.64466e-05,3.58737e-05,-0.0146378419,-0.0052787217,-0.0338073748,-0.2189086757,-0.2482228751
3,-2,-5,-4,10,0.7534482759,0.0353103448,0.0002867,2.9336828335,-2.0383182559,-4.5144979936,-4.337837474,10.0536828896,0.4333599417,0.0420753164,0.0143571249,0.0115202066,6.67792e-05,7.98075e-05,-0.0216382994,-0.0069980132,-0.0402965299,-0.3177342687,-0.4940759124
3,-2,-5,-4,10,0.7534482759,0.0421724138,0,3.3122742971,-2.0601510837,-4.6360676276,-6.0571996066,11.8464986097,0.644059668,0.0769663768,0.0211477811,0.007505891,0.0002129208,0.0001890589,-0.0516683102,-0.0182513083,-0.1172584989,-0.8146897124,-1.5154399907
3,-2,-5,-4,10,0.7534482759,0.0421724138,0.0002502,2.7895749434,-1.8971728509,-5.0535483769,-3.6291770359,8.7008067073,0.7161020903,0.0405564402,0.0035884484,0.007201271,7.71183e-05,6.69827e-05,-0.0189352643,-0.0081659815,-0.0512126198,-0.259697239,-0.6232784501
3,-2,-5,-4,10,0.7534482759,0.0421724138,0.0002867,3.6001462528,-2.3432806918,-4.1349943803,-5.5107279166,9.4740010626,0.6102392078,0.0434838943,-0.0003787851,0.010145009,8.59265e-05,0.000147543,-0.0486781866,-0.0142999252,-0.0880390512,-0.6191803108,-0.7050063117
3,-2,-5,-4,10,0.7534482759,0.0490344828,0,2.9193645965,-2.0324703948,-4.4192291689,-4.9373359749,10.1741304033,0.8792298606,0.064101157,0.0079409775,0.0023942317,0.0001619994,7.96695e-05,-0.038956975,-0.0144722514,-0.080008351,-0.5029012559,-0.8186161294
3,-2,-5,-4,10,0.7534482759,0.0490344828,0.0002502,2.556547299,-1.6066009627,-5.6239062289,-4.5983664745,12.0131605426,0.7676658402,0.0522504732,-0.000825987,0.0047622243,8.28467e-05,8.0827e-05,-0.0245109398,-0.0093363877,-0.0553274506,-0.3561565188,-0.623816119
3,-2,-5,-4,10,0.7534482759,0.0490344828,0.0002867,3.205440034,-2.0834360634,-5.0675004777,-4.5146776052,10.6244827452,0.7741818606,0.0434235153,-0.0121666743,0.0051145762,6.48021e-05,7.27218e-05,-0.0318737499,-0.0094813601,-0.0629966402,-0.45832288,-0.7657494444
3,-2,-5,-4,10,0.7534482759,0.0558965517,0,2.722919047,-2.2841068762,-4.4991102448,-1.1858460825,7.2516791727,0.4878289006,0.055548223,-0.0372819977,0.0218690514,0.0001459663,0.0002845584,-0.0509279669,-0.0143349772,-0.0932825817,-0.5205885761,-0.505190073
3,-2,-5,-4,10,0.7534482759,0.0558965517,0.0002502,2.0933484726,-1.8749950459,-5.1845157644,-0.8240526413,8.5089293042,0.7956456887,0.0767130168,0.003638727,0.0041643027,0.0002180937,0.0001598936,-0.0232151067,-0.0070684426,-0.0468983153,-0.3117682958,-0.3846828132
3,-2,-5,-4,10,0.7534482759,0.0558965517,0.0002867,2.7283117521,-2.1426339854,-4.8526638141,-1.8544252046,7.9404240136,0.7635302715,0.0587474843,-0.0399109285,0.0059306985,8.11407e-05,4.88878e-05,-0.0287901906,-0.0087766898,-0.0572559789,-0.4389502984,-0.5647485742
3,-2,-5,-4,10,0.7534482759,0.0627586207,0,2.7663846883,-1.7400042124,-5.6127895363,-3.9526845879,10.3157234278,0.7030422685,0.0630860385,-0.0100556959,0.0067090989,0.0001348329,0.0001690332,-0.034581002,-0.0109142688,-0.0604324002,-0.4384661307,-0.6676368903
3,-2,-5,-4,10,0.7534482759,0.0627586207,0.0002502,2.5302352037,-1.7891689354,-5.1225135779,-3.4173586003,8.2388989814,0.6672411479,0.0659108731,0.0048156848,0.0071356145,0.0001251031,0.0001308172,-0.0332795,-0.0081667768,-0.0608450636,-0.4853769925,-0.6974051093
3,-2,-5,-4,10,0.7534482759,0.0627586207,0.0002867,2.8372250519,-2.4174082786,-3.6810994539,-1.6851448334,5.9529684879,0.4813330152,0.0497478053,-0.0076596608,0.0166012846,0.0001716607,0.000253381,-0.0300962597,-0.0100339653,-0.0504912609,-0.3527810426,-0.3244348812
3,-2,-5,-4,10,0.7534482759,0.0696206897,0,2.8892771784,-2.3467098754,-3.9709528545,-2.4690098058,7.3004846882,0.7187364618,0.0702338042,-0.004571404,0.0109991715,0.0004824662,0.000393607,-0.0465008506,-0.017922788,-0.1322658697,-0.4928744577,-1.0063381375
3,-2,-5,-4,10,0.7534482759,0.0696206897,0.0002502,2.3001036326,-1.8277178913,-5.3029796014,-2.0895805251,9.6825052943,0.8859687577,0.0743491591,-0.045939639,0.0020818944,0.0001522042,0.0001939039,-0.0271509769,-0.0122425236,-0.0765987671,-0.3465632612,-0.5625536434
3,-2,-5,-4,10,0.7534482759,0.0696206897,0.0002867,2.552606325,-1.8641011983,-4.9059321514,-3.2718352882,8.7497702327,0.6380027924,0.0716467678,0.0006481214,0.0087081448,0.0001926302,0.0002802666,-0.0310617069,-0.0110650177,-0.0780342411,-0.4802039874,-0.6828752466
3,-2,-5,-4,10,0.7534482759,0.0764827586,0,2.5221299389,-2.1976535367,-4.8126694858,-0.2191898799,7.0011399751,0.8801089488,0.0539236085,-0.0077190096,0.0040617641,0.0002564679,0.000146074,-0.0218342606,-0.010385883,-0.0616730552,-0.2446685539,-0.6358017306
3,-2,-5,-4,10,0.7534482759,0.0764827586,0.0002502,2.4054602536,-1.8735462521,-4.8964370973,-2.4603762117,8.0213579404,0.7835702947,0.0688226104,-0.0084997471,0.004519695,0.0001593978,0.0001682283,-0.0233137509,-0.0094091322,-0.0582169293,-0.305942697,-0.5056847648
3,-2,-5,-4,10,0.7534482759,0.0764827586,0.0002867,2.4607100656,-2.0350394587,-5.1500738843,-1.5247980291,9.0629838056,0.8145468196,0.0655757574,-0.0288072403,0.0064040603,0.0001037882,4.11177e-05,-0.0336648558,-0.0108585282,-0.0661401457,-0.4312933306,-0.5075098237
3,-2,-5,-4,10,0.7534482759,0.0833448276,0,3.3415275698,-2.0494286749,-5.0034064728,-4.9667530407,10.0755184537,0.5992768453,0.1117419811,0.0450478146,0.0081331702,0.0004002388,0.0002585673,-0.0811973808,-0.0253584015,-0.1219216273,-0.8884111078,-1.1890947485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7534482759,0.0833448276,0.0002867,2.8801425782,-2.1818736778,-4.8651831973,-2.4413411896,8.5297295956,0.7261708615,0.0771415762,-0.0297605341,0.0060808226,0.0001397564,6.72669e-05,-0.052650635,-0.0145173197,-0.1076192923,-0.6199509104,-1.0412080307
3,-2,-5,-4,10,0.7534482759,0.0902068966,0,3.5753890949,-2.4222559978,-3.8195951485,-5.1003477206,8.7786256949,0.6123934411,0.0573578817,-0.0357040059,0.0110809986,0.0001158434,0.0001937835,-0.0614700547,-0.0154425174,-0.092485594,-0.8208863109,-0.6442097958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7534482759,0.0970689655,0,3.0581108518,-1.4077866052,-6.0644906759,-6.2168728605,10.4982682019,0.4883160032,0.1729350688,0.0875214021,0.0086000208,0.0009329094,0.0007728128,-0.0807810404,-0.0336314699,-0.1789498464,-1.1784794711,-3.2760958753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7534482759,0.0970689655,0.0002867,1.9221338802,-1.9047843736,-5.2948466078,0.2103657172,8.4181078506,1.0217571207,0.1169213785,-0.0178801383,8.0683e-06,0.0009451159,0.000310053,-0.0205796707,-0.0116109899,-0.0711960272,-0.2985297076,-0.537077855
