"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.7154310345,0.193137931,0.02525,1.6681957671,-1.509108485,-5.7341052602,-0.5938984906,9.046869614,1.0197091318,0.0546329265,-0.127992728,2.96958e-05,0.000457232,0.0010209326,-0.0154146407,-0.0175114361,-0.0779011856,-0.3788264165,-0.8826174119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7154310345,0.193137931,0.03284,3.0596500549,-2.243416851,-4.5729770598,-2.4167542734,4.7161562808,0.9369376532,0.122529999,-0.0198819533,0.0018380353,0.0008665336,0.0006902062,-0.0678764701,-0.0252332808,-0.1598230467,-0.7143091289,-1.6783552251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7154310345,0.2,0.02867,0.7196712219,-0.6787320638,-8.2386431483,0.1331101734,16.1649627504,0.3325377564,0.683676272,0.3551001938,0.009705404,0.0155437472,0.0193993781,-0.0179001465,-0.0196201071,-0.1345081339,-0.4920667791,-2.6342426673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.001,0,3.0132900744,-1.9847254449,-4.9393036934,-4.3008638323,10.0860819992,0.7460630873,0.0011126019,-2.4597e-05,0.0056869404,4.45e-08,4.74e-08,-0.0008072053,-0.0002462026,-0.0014311172,-0.0104205688,-0.0117351218
3,-2,-5,-4,10,0.7196551724,0.001,0.0002502,2.9942404847,-1.9489680987,-5.135891905,-4.1202100684,10.3622224033,0.6793070907,0.0011329105,0.0002919178,0.007238186,4.99e-08,3.85e-08,-0.0007784968,-0.0002305956,-0.001430946,-0.009458141,-0.0141994181
3,-2,-5,-4,10,0.7196551724,0.001,0.0002867,2.9686650788,-2.0072457337,-4.9863683374,-3.8083470672,9.8399752985,0.6751968705,0.0011489822,0.0004729923,0.0062842786,4.71e-08,3.21e-08,-0.0005184379,-0.0001725724,-0.0009981799,-0.0085578764,-0.0150285332
3,-2,-5,-4,10,0.7196551724,0.001,0.0003284,3.0133852066,-2.0089905067,-4.9723739676,-4.0852733479,10.0790872792,0.8525770191,0.0005342517,-0.0001628841,0.0048590815,3.07e-08,1.01e-08,-0.0003491154,-0.0001395501,-0.0008835503,-0.0041378596,-0.0075521014
3,-2,-5,-4,10,0.7196551724,0.007862069,0,3.130565957,-2.0082625466,-4.9851007095,-4.3345964732,9.5995609614,0.9347294784,0.0046448675,-0.0030072772,0.0014246018,5.06e-07,8.396e-07,-0.0054499033,-0.00131265,-0.0084888938,-0.0589947807,-0.0535910706
3,-2,-5,-4,10,0.7196551724,0.007862069,0.0002502,2.9860090022,-1.9576016458,-5.0164300889,-4.2181697089,9.9322332977,0.8070578038,0.0073864503,-0.0005332619,0.0040194528,1.8443e-06,1.8818e-06,-0.0055566974,-0.001821679,-0.0108006879,-0.059540453,-0.0999433366
3,-2,-5,-4,10,0.7196551724,0.007862069,0.0002867,3.1134201956,-2.0742123681,-4.7896702994,-4.1323566306,9.4622989414,0.7137740372,0.0075786099,-0.0001176657,0.0068025165,2.1599e-06,2.1283e-06,-0.0062434999,-0.0018718701,-0.0102287035,-0.0637433413,-0.0758275093
3,-2,-5,-4,10,0.7196551724,0.007862069,0.0003284,2.8296352053,-1.9045074746,-5.1933062547,-3.6741060201,10.352167789,0.5879454973,0.0082664315,0.0015216948,0.0096672335,2.7279e-06,3.2647e-06,-0.0054046136,-0.0017865068,-0.0114695263,-0.0654797183,-0.1208140078
3,-2,-5,-4,10,0.7196551724,0.0147241379,0,3.2628106872,-2.1021130785,-4.9833771237,-4.3957163546,10.3955659323,0.6374577603,0.016983291,0.0036668729,0.0081768311,1.10513e-05,1.17176e-05,-0.0113119318,-0.003452851,-0.0194753674,-0.1513875739,-0.2611930105
3,-2,-5,-4,10,0.7196551724,0.0147241379,0.0002502,2.9361500145,-1.9321461439,-5.129510251,-4.2282561146,10.4506734372,0.7452682081,0.0138737996,-0.0038238797,0.0059997843,6.3603e-06,1.06924e-05,-0.0094386319,-0.0030631283,-0.0187757528,-0.1400287836,-0.1679963808
3,-2,-5,-4,10,0.7196551724,0.0147241379,0.0002867,2.8120245468,-1.9011293354,-5.0848759367,-3.9425755588,10.0949555828,0.712146122,0.0139976477,0.0026678814,0.0059991871,6.4568e-06,4.9745e-06,-0.0081424208,-0.0030709738,-0.0204207881,-0.0889767936,-0.1644487192
3,-2,-5,-4,10,0.7196551724,0.0147241379,0.0003284,3.0369780138,-1.9409757012,-4.8673746489,-4.9299923281,10.2794762436,0.4856618905,0.0202148067,0.0092279429,0.0098119869,1.67154e-05,1.5066e-05,-0.0110393355,-0.0046392642,-0.0242822464,-0.1511080545,-0.3064732855
3,-2,-5,-4,10,0.7196551724,0.0215862069,0,2.9609506864,-2.2134942667,-4.2053789028,-3.2621384971,8.053807149,1.0528278523,0.0188174494,-0.008605297,3.26178e-05,7.241e-06,6.5505e-06,-0.0169122215,-0.003962196,-0.024075628,-0.2207906973,-0.1996366628
3,-2,-5,-4,10,0.7196551724,0.0215862069,0.0002502,3.2803445944,-2.2561239963,-4.4590782824,-3.806320503,8.5357456958,0.7706447772,0.0203287516,-0.0040278805,0.005836885,1.72379e-05,1.9871e-05,-0.0218588139,-0.0043728777,-0.027633018,-0.2568786246,-0.2026813205
3,-2,-5,-4,10,0.7196551724,0.0215862069,0.0002867,3.215075004,-2.2056980881,-4.4836623359,-4.0883639448,8.961051619,0.7313233854,0.0195833907,-0.0062748488,0.0071132916,1.67356e-05,2.72173e-05,-0.0181748827,-0.0051990151,-0.0355614962,-0.2318246908,-0.3185794096
3,-2,-5,-4,10,0.7196551724,0.0215862069,0.0003284,3.1818609865,-2.0110484111,-4.9362362735,-4.6978238969,9.5315530032,0.5547203571,0.0289168777,0.0113049289,0.0093234756,3.08671e-05,2.37618e-05,-0.0182049176,-0.0068625511,-0.0389830235,-0.1986556708,-0.4647880265
3,-2,-5,-4,10,0.7196551724,0.0284482759,0,3.3424206425,-1.9512837676,-4.9356800615,-5.9341080586,10.8084764003,0.7424457932,0.0383212013,-0.0006129719,0.0065132444,6.61936e-05,7.21664e-05,-0.0421250745,-0.012144183,-0.0807126608,-0.5347047882,-0.7965124072
3,-2,-5,-4,10,0.7196551724,0.0284482759,0.0002502,3.2888492332,-1.9390823423,-5.210232094,-4.9138008466,10.02827949,0.6931700722,0.0238991947,-0.0024331385,0.0066616197,1.75483e-05,2.49701e-05,-0.0178065982,-0.0048445092,-0.0309174176,-0.2586306332,-0.3311939225
3,-2,-5,-4,10,0.7196551724,0.0284482759,0.0002867,2.9863934151,-2.3114526017,-4.1355057631,-2.5910537904,6.8258807863,0.7353914614,0.0234272828,-0.0207603941,0.0066228491,1.43104e-05,1.41724e-05,-0.0163924898,-0.0038831533,-0.0264837891,-0.1911982778,-0.1310539326
3,-2,-5,-4,10,0.7196551724,0.0284482759,0.0003284,3.3511971473,-2.1990685653,-4.5572136721,-4.3380106179,8.8010771037,0.6744035003,0.0296255666,0.0063365383,0.0077031569,3.68733e-05,3.36712e-05,-0.0253972043,-0.0077946812,-0.0399664921,-0.2731056251,-0.3575386448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.0353103448,0.0002502,3.1388367786,-1.9133676636,-5.2096690096,-5.0621620149,11.2858699652,0.6949466532,0.0252437722,-0.0109236847,0.006877599,1.64602e-05,2.24571e-05,-0.0192018056,-0.0066350664,-0.0411947639,-0.2579195078,-0.4428054795
3,-2,-5,-4,10,0.7196551724,0.0353103448,0.0002867,3.2035414926,-2.0797309395,-4.9166476175,-4.4423585999,9.6745310154,0.8787717353,0.0273669586,-0.0102392835,0.0028520518,3.60779e-05,5.04824e-05,-0.0222418687,-0.0058719178,-0.0348032957,-0.2940138254,-0.3466108624
3,-2,-5,-4,10,0.7196551724,0.0353103448,0.0003284,3.4315342848,-2.1510861046,-4.6732096885,-5.3317023505,9.9899774386,0.6597110708,0.0383988992,0.0053136253,0.0077352474,4.59377e-05,5.22773e-05,-0.0318980773,-0.0088708035,-0.047362718,-0.4015406123,-0.4956064236
3,-2,-5,-4,10,0.7196551724,0.0421724138,0,2.8463937973,-1.8994181161,-4.7641445809,-4.3712273557,9.3532825928,0.6595559257,0.0436399709,-0.0050204828,0.0082329259,6.83234e-05,9.01011e-05,-0.02702511,-0.009312557,-0.0568058649,-0.3597138039,-0.4842664101
3,-2,-5,-4,10,0.7196551724,0.0421724138,0.0002502,3.7980414917,-2.5494577057,-3.327137595,-5.8131240182,7.2713241508,0.8652589293,0.040363451,-0.0004739041,0.0033692713,7.52706e-05,6.9495e-05,-0.052609304,-0.0172877257,-0.1255787504,-0.5796803699,-1.079968933
3,-2,-5,-4,10,0.7196551724,0.0421724138,0.0002867,2.9404269803,-2.0585665358,-4.8736949776,-3.5302024999,8.9443315842,0.7094342132,0.0276784681,-0.0066633613,0.0071131685,2.92048e-05,4.64687e-05,-0.019901143,-0.0080057225,-0.0457065456,-0.1931984418,-0.304526216
3,-2,-5,-4,10,0.7196551724,0.0421724138,0.0003284,3.0128773612,-1.8942485358,-5.0004385066,-5.0173470485,10.437834301,0.572859137,0.0474692285,0.0100562866,0.0103451449,9.79252e-05,0.0001115074,-0.0265707128,-0.0089061996,-0.0560636182,-0.4016959547,-0.7818466483
3,-2,-5,-4,10,0.7196551724,0.0490344828,0,2.7386130844,-2.1350376283,-4.4617796919,-2.6483852705,7.2035104541,0.6682010374,0.0624634951,-0.0030390429,0.0094659927,0.0002210449,0.0002096103,-0.0272294716,-0.0104729776,-0.0626682142,-0.3416917852,-0.5699910868
3,-2,-5,-4,10,0.7196551724,0.0490344828,0.0002502,3.2131662088,-1.9136612763,-5.2398582599,-5.5482539652,12.0260654069,0.6373489601,0.063054136,0.0169899876,0.0085395019,0.0001722312,0.0001297814,-0.0426985764,-0.0135437771,-0.085281662,-0.6261058387,-1.2609762144
3,-2,-5,-4,10,0.7196551724,0.0490344828,0.0002867,2.8042757386,-2.0352504088,-4.8662010686,-2.7834348889,8.2868059354,0.5689266351,0.0554099009,0.013074613,0.0107866831,0.0001493712,0.0001468353,-0.0293620222,-0.0090140934,-0.0542442735,-0.3539643588,-0.5810307115
3,-2,-5,-4,10,0.7196551724,0.0490344828,0.0003284,3.0931073537,-2.2793280184,-4.4665465459,-2.8990414009,8.3963879133,0.4945627077,0.0539914808,0.0181126651,0.0120092148,0.0001571144,0.0001537003,-0.0273591683,-0.0102811661,-0.0505885172,-0.3507138762,-0.5418370103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.0558965517,0.0002502,4.0241229827,-2.6490674329,-3.5684467154,-5.5566276762,8.2342517587,0.7847234737,0.0435380034,-0.0097831374,0.0061777863,0.0001043705,0.0001325934,-0.0768871084,-0.0230510252,-0.1515699797,-0.7091171566,-1.2224256301
3,-2,-5,-4,10,0.7196551724,0.0558965517,0.0002867,3.097665258,-1.9596958019,-5.2352881079,-4.5417988059,10.6023818385,0.7632233584,0.0641258325,0.0100726112,0.0054766101,0.0001727146,0.0001152658,-0.0447522538,-0.0168660082,-0.0831557559,-0.5093966003,-0.8773843563
3,-2,-5,-4,10,0.7196551724,0.0558965517,0.0003284,3.1692576626,-1.8517572921,-5.6921158548,-5.1869302974,12.4965480299,0.6740195906,0.0714636474,0.0173265527,0.0072130642,0.0002080185,0.0002462699,-0.047179157,-0.0163244086,-0.1036485781,-0.7359489905,-1.4592057466
3,-2,-5,-4,10,0.7196551724,0.0627586207,0,3.114039414,-2.0045877149,-4.5940896622,-4.9841378633,9.4415598375,0.6308613225,0.0664591844,0.0158522866,0.0080537406,0.0001650467,0.0001739696,-0.0415439116,-0.014861601,-0.0763270625,-0.5009863314,-0.73985806
3,-2,-5,-4,10,0.7196551724,0.0627586207,0.0002502,2.9464359929,-2.1617993929,-4.5054407887,-2.9013504476,7.3945839113,0.7787166505,0.0462300032,-0.0495386285,0.0073693626,0.0001332836,0.0002292091,-0.0291438248,-0.0063964911,-0.0702327776,-0.4848817483,-0.7210787067
3,-2,-5,-4,10,0.7196551724,0.0627586207,0.0002867,3.9365750042,-2.7709111481,-3.2098333694,-4.9173752784,7.7938990853,0.8356122753,0.0633226446,-0.06545344,0.0041981581,0.0001356873,0.0001983677,-0.1007620157,-0.0169260472,-0.074076173,-1.3828741301,-0.631683085
3,-2,-5,-4,10,0.7196551724,0.0627586207,0.0003284,2.8085193876,-2.1204360868,-4.5183195006,-2.821843642,7.5627126454,0.7045410815,0.0502429485,-0.0066661143,0.0073581477,0.000121574,0.0001462225,-0.0201428505,-0.0095081691,-0.0609771493,-0.2817273052,-0.5869932734
3,-2,-5,-4,10,0.7196551724,0.0696206897,0,3.144580099,-2.0211347017,-5.0832077331,-4.4580417972,11.170670508,0.5730403186,0.0777889512,0.0091852212,0.0090158103,0.0001849655,0.0002420591,-0.0573499248,-0.0174251646,-0.0976692494,-0.7461000855,-0.9292609107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.0696206897,0.0002867,2.0216993891,-2.1084418528,-4.8945961296,0.9737934043,6.4011942717,0.9209188958,0.0983495665,-0.0254972962,0.0010535968,0.000139303,8.5847e-05,-0.0226493347,-0.0103061618,-0.0669502211,-0.292656965,-0.5411716665
3,-2,-5,-4,10,0.7196551724,0.0696206897,0.0003284,3.8463194843,-2.3095005671,-4.0918936486,-5.8381410531,5.6724913702,0.8735382507,0.048728691,-0.0609482624,0.0031254257,8.79097e-05,0.0001938091,-0.1343862331,-0.012886623,-0.0425910588,-1.1567044369,0.030505782
3,-2,-5,-4,10,0.7196551724,0.0764827586,0,3.3885092806,-2.3477235525,-5.1451505987,-2.3762429451,9.4869110564,0.7076188219,0.0767865707,-0.0019273368,0.0073832497,0.0002649834,0.0003115259,-0.0648620488,-0.0171407373,-0.0847564705,-0.7639636686,-0.8608548519
3,-2,-5,-4,10,0.7196551724,0.0764827586,0.0002502,2.7470615782,-2.3498591775,-3.8967616499,-1.7668089454,6.5214265467,0.7954102851,0.0460834409,-0.0799359517,0.0158359884,0.00060326,0.0009878435,-0.0403423942,-0.0148819021,-0.1245450037,-0.4880742745,-1.1524277137
3,-2,-5,-4,10,0.7196551724,0.0764827586,0.0002867,2.3756528207,-2.3054294276,-4.2931980865,0.0876972301,6.2434483613,0.9056671756,0.0516226754,-0.0307971274,0.0020613742,0.0001316048,0.0001843453,-0.0208731861,-0.0075443465,-0.046521834,-0.1965497874,-0.2895364473
3,-2,-5,-4,10,0.7196551724,0.0764827586,0.0003284,3.2989469114,-2.1613298023,-5.0255076529,-3.4999702394,8.2368751801,0.8321561067,0.06097569,-0.0583814282,0.0040778072,0.0001242707,0.0004056437,-0.0526177611,-0.0211712003,-0.1142893664,-0.5381916804,-0.9366176854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.0833448276,0.0003284,2.5615416381,-1.9326592695,-5.431903005,-2.3363133993,10.0265080675,0.7752637401,0.0731063245,-0.01524283,0.0056254258,0.0002399963,0.0002610598,-0.0346204962,-0.0129071392,-0.0839597909,-0.452700649,-0.8075542683
3,-2,-5,-4,10,0.7196551724,0.0902068966,0,100.6650185579,31.8538282133,-82.1316503795,-612.022518379,896.8744216047,1.0483728342,0.6593379722,1.7574580548,4.53986e-05,0.0431982683,0.1537530483,-36.2255652536,-11.2694168135,-55.365648688,-849.2646276225,-2424.7074190399
3,-2,-5,-4,10,0.7196551724,0.0902068966,0.0002502,2.3148417416,-2.3825945538,-3.832196697,0.7870420825,3.9135105046,0.881939533,0.0596394055,-0.0767649307,0.0034888455,0.0004882281,0.0006734234,-0.0346972902,-0.0061884686,-0.0979361321,-0.1885221541,-0.4395047968
3,-2,-5,-4,10,0.7196551724,0.0902068966,0.0002867,2.4745092068,-1.840176283,-5.1581379648,-2.6561292654,9.2950959458,0.6522971892,0.1031572383,0.0037073231,0.0092051079,0.0006991705,0.0005512357,-0.0326260164,-0.0121995371,-0.0757108259,-0.461370913,-0.7831608184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.0970689655,0,2.8551017452,-1.7911141622,-5.016224611,-5.0298030887,10.5981478325,0.4832917912,0.1232232593,0.0180511089,0.0114697629,0.0004628017,0.000632905,-0.0622071051,-0.0194073807,-0.1259782676,-0.9563632696,-1.2481082881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.0970689655,0.0002867,-6.7539136393,-1.6994412501,-5.5217643803,36.8434291281,-20.1930858469,0.5895642284,0.3896727666,0.3441635376,0.0090913518,0.0037619723,0.0138194176,-2.1152698696,-0.2052407433,-1.2443924613,-38.3797505376,-39.1921755235
3,-2,-5,-4,10,0.7196551724,0.0970689655,0.0003284,3.0929150927,-2.3106700108,-4.2820742625,-3.0373992609,7.260227588,0.747032234,0.0825649347,-0.0054045972,0.0058189846,0.0002840007,0.0002430466,-0.042466697,-0.0133271593,-0.075443661,-0.5617304473,-0.6486073
3,-2,-5,-4,10,0.7196551724,0.1039310345,0,2.9101894853,-1.9683695755,-5.1524661974,-2.7764686378,8.9171287953,0.595926876,0.0821484466,0.0073239888,0.0059485194,0.0001255899,0.0002129902,-0.0449464071,-0.0186548575,-0.0841284583,-0.5320374997,-0.8584719757
3,-2,-5,-4,10,0.7196551724,0.1039310345,0.02525,2.5616110555,-1.6084376466,-5.5467622364,-4.5616826668,10.0321656769,0.7405668895,0.105086128,0.0345614071,0.0053987773,0.0003883468,0.0002129225,-0.0430826327,-0.0173791456,-0.1289106357,-0.6015243685,-1.6424702694
3,-2,-5,-4,10,0.7196551724,0.1039310345,0.02867,3.2433530694,-2.1303613345,-5.210469825,-2.8329559368,7.8685669102,0.4071642392,0.1462809099,0.0763711552,0.0097971522,0.0007434461,0.000688985,-0.0761668226,-0.0239666867,-0.1023976888,-0.7471857074,-1.1605939118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.1107931034,0,1.7165585603,-1.5757733162,-6.3326429362,0.142556338,9.4295582536,0.7579539149,0.0909533408,-0.0284907448,0.0049859415,0.0002279557,0.0002438781,-0.0134691244,-0.0093869142,-0.0664044856,-0.2209744704,-0.9114135945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.1107931034,0.02867,2.4441250402,-1.841970956,-5.6125473119,-1.2354831157,7.2446846611,0.8747411931,0.084587377,-0.0102168649,0.002656435,0.0003295252,0.0002642076,-0.0326510119,-0.0150754869,-0.0857336439,-0.3316860458,-1.0999111577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.1176551724,0,3.2685486306,-2.5073464969,-4.3394008578,-1.8923606064,6.2872033286,0.6665259956,0.0660867478,-0.0641918314,0.0218701511,0.0012324559,0.0018147331,-0.0694743438,-0.0358280801,-0.1645669904,-0.5214881808,-1.115513716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.1176551724,0.02867,3.4912597613,-2.9067189638,-2.9310362664,-1.3745931777,1.889581238,0.8400561353,0.076233339,-0.0229061795,0.0050532787,0.0005549197,0.0003997269,-0.0823211256,-0.0329337209,-0.2132770809,-0.6675284974,-2.1758535908
3,-2,-5,-4,10,0.7196551724,0.1176551724,0.03284,3.0832346475,-1.9072562902,-5.3067815746,-4.3535324096,9.1805724016,0.9299343141,0.0830724926,-0.0229966722,0.0018470616,0.0002886147,0.0002993907,-0.0706562411,-0.0257480039,-0.1324022334,-0.8117742266,-1.5437521071
3,-2,-5,-4,10,0.7196551724,0.1245172414,0,-3.2643767105,-0.8552699664,-6.928580212,19.5570482158,-7.209641027,0.2689374039,0.938062394,0.7782971729,0.0111021088,0.141038677,0.3227420901,-0.8002381311,-0.192925404,-1.2445138528,-14.20905853,-27.7192521387
3,-2,-5,-4,10,0.7196551724,0.1245172414,0.02525,1.5275444339,-1.9319392816,-4.9701237951,1.8361705268,7.0946057984,1.0202857818,0.0634979291,-0.0961311324,1.057e-07,0.0006460725,0.0005964242,-0.0096494589,-0.0075907115,-0.0520788046,-0.0757024933,-0.285930407
3,-2,-5,-4,10,0.7196551724,0.1245172414,0.02867,3.8205000187,-3.3563899817,-0.8707618483,-0.5526472598,-3.3378772801,1.6482331099,0.0330829357,-0.3274379361,0.0262544128,0.0022531329,0.0039978952,-0.163246468,-0.0045819691,-0.8936299609,-3.3139600251,-1.5822248605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.1313793103,0.02525,1.5208458878,-1.8255541401,-4.8920097188,1.0831138022,6.1337627482,0.5769993359,0.30718699,0.15628817,0.0017032758,0.0001096865,0.0001178609,-0.0106480401,-0.0046926598,-0.0295891676,-0.1306384626,-0.3033084553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.1313793103,0.03284,1.9817923468,-1.9082912059,-5.8331757545,0.6281951263,8.8283529905,0.9069282539,0.092976711,-0.026727478,0.00191374,0.0002554975,0.0001958238,-0.0201972249,-0.009204679,-0.0571278807,-0.2116974835,-0.4606358578
3,-2,-5,-4,10,0.7196551724,0.1382413793,0,16.303969136,-5.9101995313,4.1186346363,-51.6018317894,44.9098575895,0.9770270407,0.2040680135,-0.3348150013,0.0015562592,0.0005931031,0.0022932275,-0.4282458303,-0.1363493138,-0.8686388153,-15.0092362565,-23.1031725797
3,-2,-5,-4,10,0.7196551724,0.1382413793,0.02525,1.9485082199,-1.4479091883,-5.3137982025,-2.2202522541,8.4731926423,1.3163451602,0.0133626672,-0.2709318535,0,0.0002094584,0.0002225744,-0.0218252587,0.0047167224,-0.2302298474,-0.4965041166,-3.4519417002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.1382413793,0.03284,1.4806903862,-1.7667855491,-5.1108292224,1.2313110352,6.4424361321,0.8816046671,0.11572381,-0.0516323024,0.0027928004,0.0003860594,0.0001887906,-0.0159618148,-0.0091719527,-0.058901804,-0.1996189408,-0.4190110724
3,-2,-5,-4,10,0.7196551724,0.1451034483,0,3.2364802027,-2.5076046652,-2.9493015393,-4.4494015181,6.8016131914,0.5178754049,0.1332504161,-0.0491551458,0.0151970832,0.0007089111,0.0010892386,-0.1469336095,-0.033277405,-0.2536120332,-2.5992783824,-3.5105057164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.1519655172,0.02867,2.0347952184,-2.3051256558,-3.1374193662,0.157102459,3.0798785553,0.9125554304,0.0770818356,-0.0841411905,0.0083972339,0.003058611,0.0014239222,-0.0184244567,-0.0085722469,-0.071299608,-0.1943784717,-0.2519868051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.1588275862,0.02525,2.2519636186,-2.3970312855,-4.1102325918,1.406712898,4.414763461,0.8307365798,0.082620171,-0.0552430561,0.0052486034,0.0005217974,0.0004566187,-0.0334354721,-0.0142014094,-0.0806889903,-0.3010343781,-0.3211059833
3,-2,-5,-4,10,0.7196551724,0.1588275862,0.02867,1.1112774212,-1.5912212332,-5.4949349808,1.8651038751,7.0369057886,0.9575741686,0.1192566128,-0.0703446515,0.0017333463,0.0014537304,0.0009294931,-0.0091827821,-0.0085547614,-0.060969248,-0.1288451223,-0.5381325336
3,-2,-5,-4,10,0.7196551724,0.1588275862,0.03284,0.7585852007,-1.844716437,-5.538834013,6.6144430576,2.882815,1.0925663928,0.2182015103,-0.0831211764,6.9413e-06,0.003149894,0.0024093161,-0.013889063,-0.0153950025,-0.0926365263,-0.2460742063,-1.7787156182
3,-2,-5,-4,10,0.7196551724,0.1656896552,0,0.3481555859,-1.6114032256,-6.6482687733,7.3052298333,6.3387066775,1.2391202229,0.566558696,-0.0090986863,1e-09,0.0202565881,0.0038586083,-0.0324069441,-0.026759383,-0.1569252514,-1.2749342075,-3.7324263369
3,-2,-5,-4,10,0.7196551724,0.1656896552,0.02525,0.6213151608,-1.5115470827,-5.870207734,3.8052268343,7.7743603677,1.0960899891,0.3180513617,-0.0523754255,6.5192e-06,0.0062161353,0.0020550433,-0.0435360323,-0.0231248463,-0.1738565093,-0.5303263992,-1.1548743822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7196551724,0.1656896552,0.03284,1.7663030442,-1.4654196323,-6.4342613821,-0.0401993039,8.9921706223,0.8557958357,0.2018655263,0.0040863294,0.0037846726,0.0024558556,0.0015266463,-0.032525084,-0.0216752141,-0.1221566278,-0.5628181411,-1.9572840067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
