"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.1282758621,0.0421724138,0.0002502,3.0937296656,-2.141081606,-4.6114311211,-3.7695526448,8.6800411877,0.0822171619,0.0350917251,-0.0148536208,0.0198118159,3.48467e-05,8.53723e-05,-0.0304479343,-0.0101495978,-0.0686174541,-0.3247807062,-0.63726941
3,-2,-5,-4,10,0.1282758621,0.0421724138,0.0002867,2.7289721699,-1.771116702,-5.5194365107,-3.5270515082,10.463829713,0.2275410743,0.0435625451,0.0146788585,0.0105596914,0.0001057341,0.0001826428,-0.0204493322,-0.0105527017,-0.0554263614,-0.3051486491,-0.7832796944
3,-2,-5,-4,10,0.1282758621,0.0421724138,0.0003284,3.4301816453,-2.3076040426,-4.4193876241,-4.4871674393,9.319824375,0.1859819151,0.0398625378,-0.0065567723,0.0164187394,9.61708e-05,0.0002076551,-0.0455262054,-0.0171695657,-0.0951685939,-0.4236186307,-0.8752230668
3,-2,-5,-4,10,0.1282758621,0.0421724138,0.0003798,3.1140157289,-2.1354195314,-5.0574216328,-3.3926238773,9.512420349,0.2137209822,0.0312264141,-0.019934283,0.0177252973,2.347e-05,4.85825e-05,-0.023353372,-0.0068828904,-0.0352055954,-0.2739086047,-0.2793762535
3,-2,-5,-4,10,0.1282758621,0.0421724138,0.000444,2.8632822725,-1.9897177377,-5.0076745286,-3.2197020529,9.0187299361,0.0562933129,0.0477279979,-0.0099545817,0.0167631652,8.12465e-05,0.0001723945,-0.0319204856,-0.0110757227,-0.0592175529,-0.3696357195,-0.5547983474
3,-2,-5,-4,10,0.1282758621,0.0421724138,0.000527,2.8482984961,-1.8175499013,-5.3624728955,-4.2433025775,10.9950224518,0.006390188,0.0481725202,0.0168060607,0.0096198221,9.47052e-05,0.0001770086,-0.0237224663,-0.0094831372,-0.0549265358,-0.3265084226,-0.6948532012
3,-2,-5,-4,10,0.1282758621,0.0421724138,0.0006349,2.7214270783,-2.0515851054,-4.8603496808,-2.6478399156,8.8366726187,0.2103628336,0.0350533241,-0.0054463889,0.0177115806,4.9859e-05,9.76369e-05,-0.0158514149,-0.0060789348,-0.0358762737,-0.2298362796,-0.2936060082
3,-2,-5,-4,10,0.1282758621,0.0421724138,0.0007796,3.1638913686,-2.140257531,-4.8520399119,-4.1724051124,10.1802684639,0.0050895972,0.045676297,-0.0001356912,0.0143428864,9.541e-05,0.0002033039,-0.03419878,-0.0099290903,-0.0542641503,-0.4698187376,-0.5792190279
3,-2,-5,-4,10,0.1282758621,0.0490344828,0,3.0016921112,-2.1664952742,-4.3535704635,-3.5350469032,7.7091325203,0.2624471535,0.0644359985,0.0135329649,0.0124490554,0.0002719216,0.0004172344,-0.0428921762,-0.0153056516,-0.1099101239,-0.4792667882,-1.2581944985
3,-2,-5,-4,10,0.1282758621,0.0490344828,0.0002502,3.3157827746,-2.1295596735,-4.5795402144,-4.7372853026,9.0248405646,0.0757962669,0.0469569452,-0.025436072,0.0197667048,6.82097e-05,0.0002054774,-0.0539907371,-0.0188130829,-0.1201774093,-0.5085007034,-0.9490409945
3,-2,-5,-4,10,0.1282758621,0.0490344828,0.0002867,3.1312769512,-2.1080803617,-5.0643670973,-3.9242914034,10.4505053517,0.0848922185,0.0936015994,0.0681694784,0.0049455657,0.0002930456,0.0004573441,-0.0481309723,-0.0175258517,-0.093319433,-0.4917782559,-1.0948282782
3,-2,-5,-4,10,0.1282758621,0.0490344828,0.0003284,3.0822280057,-1.8956854359,-5.2430995192,-5.0130305802,11.2326869456,0.0843535702,0.0632119164,0.0181125944,0.0107753848,0.0001599819,0.0002825212,-0.0387093231,-0.0140177004,-0.0704232082,-0.4783201867,-0.8046790259
3,-2,-5,-4,10,0.1282758621,0.0490344828,0.0003798,2.8276591401,-2.1367562633,-4.6742121309,-2.5095604425,8.0594593364,0.0427184225,0.04382716,-0.0330399658,0.0200087283,7.84627e-05,0.0001790439,-0.0339645003,-0.0080690128,-0.0566973585,-0.3747963097,-0.3349250528
3,-2,-5,-4,10,0.1282758621,0.0490344828,0.000444,2.7676994553,-1.9230406874,-5.2130568286,-3.3675972709,10.2510794758,0.0513104117,0.0434185731,0.0042893809,0.0139062084,6.37255e-05,0.0001288467,-0.0219402069,-0.0068072312,-0.0447837119,-0.3080001545,-0.4840339322
3,-2,-5,-4,10,0.1282758621,0.0490344828,0.000527,2.670489595,-1.9564414613,-5.1095311191,-2.6732372814,9.0018929538,0.4102626419,0.0336497803,-0.0185966874,0.018745309,3.58355e-05,6.7866e-05,-0.022955199,-0.0053989233,-0.0304942143,-0.2877581085,-0.2323654125
3,-2,-5,-4,10,0.1282758621,0.0490344828,0.0006349,2.8700617074,-2.0266014125,-4.8688100333,-3.4750095061,9.3149565916,0.2332227354,0.0501495133,-0.0206893174,0.0205176355,6.60779e-05,0.0001349011,-0.0306818101,-0.0088470784,-0.0513502034,-0.4706539859,-0.4992130917
3,-2,-5,-4,10,0.1282758621,0.0490344828,0.0007796,2.8934793345,-1.9592864758,-5.0278159152,-3.7769493352,9.7565507077,0.1030514276,0.0379187347,0.0022468381,0.0148342527,4.99606e-05,9.92045e-05,-0.0239516467,-0.0058593979,-0.0383738013,-0.3394673752,-0.4733621858
3,-2,-5,-4,10,0.1282758621,0.0558965517,0,3.4460610765,-2.118382115,-4.6728091605,-5.4569356377,9.9980508113,0.1104433551,0.0740551237,0.0180701709,0.0117554166,0.0002200652,0.0004385721,-0.0585713038,-0.0188217274,-0.1049867452,-0.7628936885,-1.1621547769
3,-2,-5,-4,10,0.1282758621,0.0558965517,0.0002502,3.346889271,-2.0231803039,-4.9295120167,-5.6557322253,11.3164527308,0.329790848,0.0341652621,-0.0019469081,0.0143852929,4.10148e-05,7.1504e-05,-0.0383881388,-0.0090721321,-0.0600832683,-0.5302560389,-0.5065331114
3,-2,-5,-4,10,0.1282758621,0.0558965517,0.0002867,3.432583466,-2.4038670497,-4.0890033054,-3.9960703689,7.516051381,0.2915005023,0.0426990779,-0.0265554788,0.0196046587,6.97694e-05,0.000176702,-0.0561828268,-0.0102504807,-0.0642579742,-0.7083847576,-0.4363558994
3,-2,-5,-4,10,0.1282758621,0.0558965517,0.0003284,3.0540138601,-2.0784681696,-4.8216810087,-3.8984417519,9.1345611192,0.2633881943,0.0492343886,-0.0166395198,0.016910493,8.70055e-05,0.0002371843,-0.0402973291,-0.0139634406,-0.0997895704,-0.4346004844,-0.844474868
3,-2,-5,-4,10,0.1282758621,0.0558965517,0.0003798,3.0136036105,-2.1030515697,-4.5769996728,-3.9323393784,8.8932690743,0.3221878408,0.0575704278,-0.0146045524,0.0166507453,0.0001289016,0.0002779827,-0.043891899,-0.0145939921,-0.0872769277,-0.5162260604,-0.6323217416
3,-2,-5,-4,10,0.1282758621,0.0558965517,0.000444,2.647016855,-1.7539024167,-5.568649849,-3.6252214741,10.9095152151,0.1737539703,0.0620786273,0.0176659051,0.0113204781,0.000159206,0.0002703486,-0.0245248721,-0.0103436478,-0.0567351753,-0.3677773093,-0.7819923924
3,-2,-5,-4,10,0.1282758621,0.0558965517,0.000527,2.566896117,-1.8758419553,-5.2173242427,-2.7978834477,10.0134546988,-0.0058432338,0.0866950478,0.0349163055,0.0081129046,0.0003178859,0.0005122701,-0.0392404145,-0.0153290284,-0.0952108689,-0.4412614561,-1.078026546
3,-2,-5,-4,10,0.1282758621,0.0558965517,0.0006349,2.840739291,-2.0721164538,-4.7995233606,-2.8492504505,8.3301907156,0.1329251502,0.0531948561,-0.0017546935,0.0156049627,9.93303e-05,0.0002041232,-0.0332136102,-0.0123110193,-0.0711809413,-0.345063473,-0.5087489193
3,-2,-5,-4,10,0.1282758621,0.0558965517,0.0007796,3.3708564347,-2.2625831964,-4.4111486555,-4.4938769667,9.2032415489,0.0281548936,0.0357103775,-0.0216534639,0.0215806957,3.44098e-05,8.58207e-05,-0.0341564436,-0.009515109,-0.0571495636,-0.4132654409,-0.4132974621
3,-2,-5,-4,10,0.1282758621,0.0627586207,0,3.2437210171,-2.2172170842,-4.5990574289,-3.9762640836,8.9104544462,0.4504376449,0.0428760363,-0.0274140755,0.0187785758,9.30078e-05,0.0002118046,-0.0584119606,-0.0172416318,-0.0835988753,-0.5042127173,-0.5624029747
3,-2,-5,-4,10,0.1282758621,0.0627586207,0.0002502,3.299304675,-2.3078342541,-4.3942797845,-3.7058026248,8.4920527029,0.2449028866,0.0490839459,-0.0478582818,0.0242994983,9.40977e-05,0.0003716799,-0.0478440388,-0.0193565923,-0.1214115851,-0.5911448823,-1.0647698576
3,-2,-5,-4,10,0.1282758621,0.0627586207,0.0002867,2.89792099,-2.068145488,-4.7812591396,-3.3996330613,8.7539603451,0.2010207666,0.0552189433,-0.036814671,0.0219960981,8.90932e-05,0.000196937,-0.0388781334,-0.0130929331,-0.1019452346,-0.4897226203,-0.9218638084
3,-2,-5,-4,10,0.1282758621,0.0627586207,0.0003284,3.0884708312,-2.1345675985,-4.7897488383,-3.4768280885,8.7665018966,0.0092292326,0.0708367727,0.0105994214,0.0120894448,0.0001659349,0.0004023576,-0.0517802275,-0.0146223305,-0.0806940091,-0.6024115263,-0.83160098
3,-2,-5,-4,10,0.1282758621,0.0627586207,0.0003798,3.0213071944,-2.1802577348,-4.5419908259,-3.0861904694,7.7766540794,0.1625761227,0.043084557,-0.0264812709,0.0200847162,5.23427e-05,0.0001157983,-0.0368289896,-0.008312831,-0.0555307395,-0.4441271408,-0.4169356904
3,-2,-5,-4,10,0.1282758621,0.0627586207,0.000444,3.0414839607,-1.9164697786,-5.1104444082,-4.3719767436,10.1370346905,-0.1937199007,0.0554714467,0.0123380984,0.0118115441,0.0001418414,0.0002505342,-0.0348133963,-0.0128870922,-0.0767365707,-0.4649143236,-1.0016322249
3,-2,-5,-4,10,0.1282758621,0.0627586207,0.000527,3.32170867,-2.1928672662,-4.6394323208,-4.4146537301,9.8761516925,0.0246691759,0.058669672,-0.0087213472,0.0176429107,9.77347e-05,0.0002311671,-0.0461395899,-0.0134068854,-0.0840439174,-0.534548043,-0.7517560001
3,-2,-5,-4,10,0.1282758621,0.0627586207,0.0006349,2.567453288,-1.8038670139,-5.340385286,-3.043529339,9.6437673263,0.0610091808,0.0527090667,-0.0025572834,0.0153853495,0.0001094479,0.0002184484,-0.0219444545,-0.0087542377,-0.0470816576,-0.3021776281,-0.5527349819
3,-2,-5,-4,10,0.1282758621,0.0627586207,0.0007796,3.4655426352,-2.423212195,-4.0604555726,-4.3054654006,8.0567191056,0.2114498198,0.0488602467,-0.0139896809,0.0170750169,8.17736e-05,0.0001702043,-0.0627418182,-0.0151347682,-0.072780016,-0.6399598823,-0.4216825646
3,-2,-5,-4,10,0.1282758621,0.0696206897,0,3.7547959249,-2.3452032414,-4.4040890657,-5.2813867893,8.6735896638,-0.0009102519,0.071046872,-0.0238228282,0.0188576924,0.0002732228,0.000642779,-0.0806929949,-0.0245117563,-0.1376134145,-0.8868429035,-1.1041079802
3,-2,-5,-4,10,0.1282758621,0.0696206897,0.0002502,2.9990128978,-2.050012487,-5.0454544911,-3.6653985798,9.8795166308,0.2897338052,0.0585834264,-0.0150584695,0.0158698288,0.0001049181,0.0002148839,-0.0533640918,-0.0155292017,-0.1019792635,-0.5753568048,-0.6559664987
3,-2,-5,-4,10,0.1282758621,0.0696206897,0.0002867,2.9025678836,-2.2937577142,-4.3930395163,-2.1991328559,7.474298735,-0.1786150367,0.0445864151,-0.0441438005,0.0275394371,5.96372e-05,0.0001303226,-0.0268679119,-0.009192142,-0.0461032471,-0.3761423107,-0.2861199499
3,-2,-5,-4,10,0.1282758621,0.0696206897,0.0003284,3.1285265773,-2.0825324449,-4.8466527437,-4.1734397315,9.9531532688,0.1085738118,0.080535657,0.0177335412,0.0128284271,0.0002239544,0.0004603558,-0.0482406184,-0.0133614454,-0.0773967234,-0.8029268565,-0.9359119656
3,-2,-5,-4,10,0.1282758621,0.0696206897,0.0003798,2.9835281977,-2.065265901,-5.1249325061,-3.2739449396,9.7338923765,0.1571278709,0.0628437011,0.0151460034,0.012706191,0.0001439239,0.0002879009,-0.0325879123,-0.0106410234,-0.0604954414,-0.4275264029,-0.7732025983
3,-2,-5,-4,10,0.1282758621,0.0696206897,0.000444,3.3109318049,-1.9923464349,-5.249495779,-5.2091250256,11.8293767472,0.2773909298,0.0826377079,0.0119280915,0.0130323594,0.0002315709,0.0004850965,-0.0736908999,-0.0249183774,-0.1385277723,-0.8627321356,-1.6188499746
3,-2,-5,-4,10,0.1282758621,0.0696206897,0.000527,3.1467174437,-1.9334640769,-5.2256716352,-5.1499161906,11.8665286995,0.1927190673,0.0638468413,0.0121119068,0.0143913015,0.0001317134,0.0002940232,-0.0500370813,-0.0152196301,-0.1034278602,-0.6910875915,-1.2171758905
3,-2,-5,-4,10,0.1282758621,0.0696206897,0.0006349,3.0869974281,-2.1718109208,-4.5256374992,-3.6308222404,8.4948163013,0.1873128713,0.0733955456,-0.0150593671,0.0195855287,0.0001927243,0.0003759174,-0.0458401628,-0.0152012999,-0.0881281749,-0.5711102464,-0.7043548187
3,-2,-5,-4,10,0.1282758621,0.0696206897,0.0007796,2.6884705591,-1.925797947,-5.20978524,-2.923389422,9.6577953429,-0.0487014027,0.0778576683,0.0111617859,0.0126863597,0.0002410258,0.0004981144,-0.0335681048,-0.0145494059,-0.0866936586,-0.4153164686,-0.8945908857
3,-2,-5,-4,10,0.1282758621,0.0764827586,0,3.3176286535,-1.8724935876,-5.52647817,-6.2555409927,13.410411841,0.1534482252,0.0817213466,0.0279676075,0.011490024,0.0001914025,0.0004017593,-0.0704181823,-0.017270237,-0.102589968,-0.948964546,-1.444244834
3,-2,-5,-4,10,0.1282758621,0.0764827586,0.0002502,3.6245128662,-2.3682898187,-4.1917863486,-4.8091054472,8.3806998869,-0.0153845653,0.0556592123,-0.0020861033,0.0133985129,0.0001316864,0.0003246763,-0.0745662657,-0.0217991006,-0.1098699875,-0.6752316454,-0.7201697841
3,-2,-5,-4,10,0.1282758621,0.0764827586,0.0002867,3.5052544708,-2.4864578518,-3.7652806847,-4.0483612577,6.7542719211,0.2880233989,0.0549872329,-0.0282645665,0.0185511837,0.000122334,0.0003177985,-0.0680680383,-0.0195792237,-0.1377543201,-0.6854604262,-0.8966573489
3,-2,-5,-4,10,0.1282758621,0.0764827586,0.0003284,3.524658789,-2.0836940201,-4.9554748037,-5.8166729992,10.8850611717,-0.0813222015,0.0661721294,0.0099129934,0.0120658427,0.0001430531,0.0003518873,-0.0783993383,-0.0167176172,-0.1054349726,-1.0135941979,-0.9086999627
3,-2,-5,-4,10,0.1282758621,0.0764827586,0.0003798,3.4489400047,-2.3427305483,-4.2119180347,-4.454905229,8.8065293147,0.018612409,0.0891944224,-0.0055462242,0.0150155438,0.0002704707,0.0006107292,-0.0780830737,-0.0194457621,-0.1197464265,-1.049597897,-1.0051662179
3,-2,-5,-4,10,0.1282758621,0.0764827586,0.000444,3.0496993163,-1.9905572647,-5.0151610728,-4.2154417811,9.8346462327,0.0713041529,0.0683484294,-0.0065837517,0.0168811845,0.0001660421,0.0003886275,-0.0389860288,-0.0149207994,-0.0852515288,-0.5291755717,-0.8538113289
3,-2,-5,-4,10,0.1282758621,0.0764827586,0.000527,2.7821586642,-2.0709529939,-4.9315420026,-2.4947627859,8.5802212871,0.1766319665,0.0653576107,-0.0413410963,0.0233682111,0.000136248,0.0002578122,-0.0494177069,-0.0113359682,-0.0559997914,-0.5818361261,-0.5707791962
3,-2,-5,-4,10,0.1282758621,0.0764827586,0.0006349,3.0298737589,-1.9795003409,-5.0367781123,-4.1977578129,9.9268909536,-0.0064553543,0.0972803809,0.03886441,0.0097380519,0.0003233719,0.0006030073,-0.0504629016,-0.0162139845,-0.0912374564,-0.6340198651,-1.0573207393
3,-2,-5,-4,10,0.1282758621,0.0764827586,0.0007796,2.4807626612,-1.7215181341,-5.4331813967,-3.0114023439,9.9487512003,-0.0446686527,0.0771416588,0.0197269728,0.0128857821,0.0001898765,0.0003468135,-0.0341912924,-0.0116301436,-0.0651386883,-0.387079402,-0.7373331106
3,-2,-5,-4,10,0.1282758621,0.0833448276,0,3.5316865279,-2.4045751546,-3.9910371082,-4.9057332093,9.1481266787,0.1832483427,0.1037073985,0.0272407561,0.0110564895,0.0006339104,0.0011608025,-0.0837978717,-0.0261114009,-0.1546455638,-1.0960369339,-1.8111180032
3,-2,-5,-4,10,0.1282758621,0.0833448276,0.0002502,3.2296362556,-2.0328918534,-4.5791218845,-5.5407792614,9.9611141712,-0.0115355816,0.0802465024,-0.0124264727,0.0160741365,0.000244627,0.0005467506,-0.0618825261,-0.0193555698,-0.1124528864,-0.8942231651,-1.3503475827
3,-2,-5,-4,10,0.1282758621,0.0833448276,0.0002867,3.1475380738,-2.2650344203,-4.4372934031,-3.2803156953,7.973812279,0.390951113,0.0542736495,-0.005912941,0.0125879065,5.20327e-05,8.00913e-05,-0.0327685508,-0.0089897823,-0.0512552289,-0.4387310969,-0.4674603987
3,-2,-5,-4,10,0.1282758621,0.0833448276,0.0003284,3.4717771066,-2.3458110348,-4.2093273841,-4.311085793,8.0022788895,0.2117220437,0.0691384197,-0.0271581601,0.0180667232,0.000208409,0.0005265238,-0.0830566009,-0.0227500255,-0.124528897,-0.9403406566,-0.8728761301
3,-2,-5,-4,10,0.1282758621,0.0833448276,0.0003798,3.1885006895,-1.7751376734,-5.3141205983,-6.1975179633,12.1843978853,0.123334735,0.1185851076,0.0514532362,0.0095192461,0.0004757797,0.0009363489,-0.0848804903,-0.0266666439,-0.1546782664,-1.2297827821,-1.9439048262
3,-2,-5,-4,10,0.1282758621,0.0833448276,0.000444,2.8711770212,-1.9367781322,-5.2678938378,-3.6266615662,10.578749099,0.003392242,0.0616178388,-0.0173535829,0.0200534005,9.92505e-05,0.0001975704,-0.0451005336,-0.011565589,-0.0672427645,-0.5656549883,-0.6754095194
3,-2,-5,-4,10,0.1282758621,0.0833448276,0.000527,2.9670049217,-2.0245105652,-4.8312689333,-3.8602460115,9.2991458916,0.0251064616,0.0577991143,-0.0184578624,0.0195348925,9.98452e-05,0.0002395699,-0.0416595231,-0.0125907012,-0.073530234,-0.5346888036,-0.6371138492
3,-2,-5,-4,10,0.1282758621,0.0833448276,0.0006349,2.8938521055,-2.3165547941,-4.6581525959,-1.9733189335,8.6232968802,-0.7077520291,0.0512326215,-0.0930655384,0.005257124,0.000265325,0.0005893532,-0.0371153371,-0.0191019061,-0.106735814,-0.6368751274,-1.0247366874
3,-2,-5,-4,10,0.1282758621,0.0833448276,0.0007796,2.9508705462,-1.7205339889,-5.4962193705,-5.0689234589,11.2422236588,-0.0400680127,0.0771643723,-0.0062735471,0.0163099998,0.0001544359,0.0003396573,-0.0527205539,-0.0132350539,-0.0767247073,-0.8277173505,-0.908102838
3,-2,-5,-4,10,0.1282758621,0.0902068966,0,3.1846761894,-2.1723311039,-4.617877601,-3.9149458264,8.7534208123,0.1747324678,0.1095090032,0.0287728684,0.0107700807,0.0004772666,0.0011441716,-0.1251624049,-0.0269766859,-0.159418084,-1.489168376,-1.5449593053
3,-2,-5,-4,10,0.1282758621,0.0902068966,0.0002502,3.0421794901,-1.9163268843,-5.1642433472,-4.6999353117,10.8117572461,0.1717806452,0.0901452073,0.0047503811,0.014222103,0.0003297506,0.0006071752,-0.0596815015,-0.0188464718,-0.1106830729,-0.7777656621,-1.2790983177
3,-2,-5,-4,10,0.1282758621,0.0902068966,0.0002867,2.8447026225,-2.2025460197,-4.6850276593,-1.8843199278,7.2345200032,0.0406815126,0.0764923849,-0.0454574252,0.0238702108,0.0002410817,0.0005859923,-0.0470942949,-0.0161187946,-0.0882893174,-0.5442139764,-0.7204241155
3,-2,-5,-4,10,0.1282758621,0.0902068966,0.0003284,3.5507327148,-2.6071351877,-3.6216341714,-3.5577037324,5.667389391,0.4816095976,0.040120488,-0.0460966296,0.0111363503,3.41775e-05,5.5797e-05,-0.0346823781,-0.0014052453,-0.0372302385,-0.475542752,-0.1149184575
3,-2,-5,-4,10,0.1282758621,0.0902068966,0.0003798,2.6748630421,-2.0672869429,-4.9361687461,-2.1644194937,8.6286892125,0.2207120544,0.0771877924,8.94945e-05,0.0158438434,0.0002265589,0.0003866151,-0.0342162745,-0.0129430759,-0.0807473315,-0.4248299952,-0.8019690108
3,-2,-5,-4,10,0.1282758621,0.0902068966,0.000444,2.4747778262,-1.9632103213,-5.3949372542,-1.6531843863,9.5654831242,0.2573983635,0.0554644142,-0.0576666669,0.0230320992,8.51433e-05,0.0001220951,-0.0212307962,-0.0062453252,-0.0498318921,-0.2668273213,-0.470712929
3,-2,-5,-4,10,0.1282758621,0.0902068966,0.000527,2.937082617,-2.0623201715,-4.721288132,-3.6478313383,8.9770299859,0.2608184469,0.0845844833,0.0072147159,0.0142486977,0.0002644422,0.0005053842,-0.0479743126,-0.0157413039,-0.0949692694,-0.5875505251,-0.9367844606
3,-2,-5,-4,10,0.1282758621,0.0902068966,0.0006349,3.6562091556,-2.4684361167,-3.8296330001,-5.1274544647,7.9294778504,0.1509327949,0.0579983467,-0.0456504329,0.0234118414,0.0001509299,0.0004978002,-0.0781799417,-0.0202398593,-0.1466070258,-0.9144059907,-0.9239763579
3,-2,-5,-4,10,0.1282758621,0.0902068966,0.0007796,3.3709475371,-2.1715715065,-4.5403015675,-5.0551421301,9.9558739917,0.1367367643,0.0863477936,0.0045125852,0.013586854,0.0002656451,0.0006031619,-0.0916402262,-0.0250347697,-0.1502786055,-0.9770366392,-1.3991351247
3,-2,-5,-4,10,0.1282758621,0.0970689655,0,2.9054973921,-1.9772229235,-5.0119146736,-3.9287772123,10.047670717,0.0967897305,0.0818180101,-0.0152182534,0.0172368918,0.0002435017,0.0005882427,-0.0494375155,-0.0183576761,-0.1107142906,-0.6858101284,-1.150357388
3,-2,-5,-4,10,0.1282758621,0.0970689655,0.0002502,3.7122803666,-2.2401914703,-4.469924739,-5.6537479956,9.1016055111,-0.0044497295,0.1138973796,0.085518318,0.0067081152,0.0003840722,0.0007432631,-0.0823528672,-0.0233637643,-0.1384172659,-0.9467240965,-1.3919413057
3,-2,-5,-4,10,0.1282758621,0.0970689655,0.0002867,2.6183211295,-1.7804962949,-5.5169914668,-3.5168678623,10.957356665,0.1375758492,0.0866055726,-0.0259802619,0.0183385151,0.0001807083,0.0003663629,-0.0592152584,-0.0153900405,-0.0972246604,-0.73259585,-1.0625629101
3,-2,-5,-4,10,0.1282758621,0.0970689655,0.0003284,2.8173401166,-2.1308076661,-4.8665614924,-2.4670399446,8.4311043915,0.2896535121,0.0699716768,-0.0458553325,0.0195967438,0.000161384,0.0003615202,-0.0465254681,-0.0119067034,-0.0705589495,-0.6012920357,-0.7338966982
3,-2,-5,-4,10,0.1282758621,0.0970689655,0.0003798,3.1187298013,-2.334687647,-4.2932165513,-3.1263619834,8.3625685008,0.1620741184,0.0906593333,-0.0102191374,0.0183748742,0.0002662705,0.0006288394,-0.0569252813,-0.017654741,-0.1059597508,-0.8346877791,-1.0312213792
3,-2,-5,-4,10,0.1282758621,0.0970689655,0.000444,2.6838501916,-2.146991497,-4.4243682704,-2.0099205791,6.5756035654,0.0932789816,0.0962011159,-0.0479507433,0.0250789544,0.0002428,0.000543025,-0.0480087631,-0.0160811223,-0.094023499,-0.6262788821,-0.5398171591
3,-2,-5,-4,10,0.1282758621,0.0970689655,0.000527,3.6579852881,-2.3813789037,-3.8973839624,-5.7986010094,9.4128844129,0.0566356702,0.1016539331,0.0325590733,0.0092922012,0.0004288203,0.0009327723,-0.0953527372,-0.02074888,-0.1235485414,-1.5217565773,-1.5035682056
3,-2,-5,-4,10,0.1282758621,0.0970689655,0.0006349,3.5111079664,-2.1710321179,-4.5531785884,-5.1652758372,8.9007724408,0.2056804411,0.1343063724,0.0450697567,0.0096011768,0.0010099213,0.0016542607,-0.1168021067,-0.0419880688,-0.208735115,-1.260252859,-2.2584720825
3,-2,-5,-4,10,0.1282758621,0.0970689655,0.0007796,3.1427991672,-2.1103270295,-4.870745634,-3.9785146814,9.5012567587,-0.0807469357,0.0683833263,-0.0511840833,0.0220731014,0.0001227837,0.0002810962,-0.0504232798,-0.013842873,-0.0776937192,-0.6807998522,-0.7138756604
3,-2,-5,-4,10,0.1282758621,0.1039310345,0,3.2590566706,-2.2323599602,-4.7590658375,-4.1311108188,10.5341440185,0.1203409711,0.0875300764,-0.0352783769,0.0191909364,0.0002125555,0.0004922657,-0.0773886548,-0.0184607905,-0.115835686,-1.1342319002,-1.0998499153
3,-2,-5,-4,10,0.1282758621,0.1039310345,0.02525,2.8794393563,-2.1628718426,-4.7264233594,-2.5462669491,8.2950564345,0.0218644519,0.1027218829,0.0457829792,0.008906406,0.0003931127,0.0007661144,-0.0424565013,-0.0152952443,-0.0874269341,-0.5597639433,-0.9013409866
